"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.274653525E1,-2.157014465E-1,4.367018738E0,8.830586700E0
1.275655325E1,-2.442919922E-1,4.423451385E0,8.841214600E0
1.276657025E1,-2.724334717E-1,4.466561737E0,8.824000397E0
1.277658825E1,-2.794688416E-1,4.494104462E0,8.822952576E0
1.278660625E1,-3.239263916E-1,4.500690765E0,8.835227051E0
1.279662325E1,-3.493734741E-1,4.503534851E0,8.847202148E0
1.280664125E1,-3.851490784E-1,4.485871582E0,8.834029541E0
1.281665925E1,-3.577560425E-1,4.512965240E0,8.815318451E0
1.282667625E1,-3.454815674E-1,4.518354034E0,8.775501251E0
1.283669425E1,-3.149450684E-1,4.531077576E0,8.693621521E0
1.284671225E1,-2.773731995E-1,4.523144073E0,8.644074554E0
1.285672925E1,-2.647993469E-1,4.513713684E0,8.629255371E0
1.286674725E1,-2.698887634E-1,4.515509949E0,8.658893738E0
1.287676525E1,-3.044668579E-1,4.465663605E0,8.719367981E0
1.288678225E1,-2.921923828E-1,4.394860840E0,8.758137360E0
1.289680025E1,-2.528242493E-1,4.323309631E0,8.829089813E0
1.290681825E1,-2.392025757E-1,4.258943481E0,8.929381256E0
1.291683525E1,-2.480342102E-1,4.235442352E0,8.978479156E0
1.292685325E1,-2.695893860E-1,4.294868774E0,8.922794952E0
1.293687125E1,-2.972817993E-1,4.383933563E0,8.815468140E0
1.294688825E1,-2.945874023E-1,4.406237183E0,8.697064362E0
1.295690625E1,-2.839595032E-1,4.415667572E0,8.615334320E0
1.296692325E1,-2.688409424E-1,4.388274536E0,8.680748291E0
1.297694125E1,-1.948947144E-1,4.329147491E0,8.801547089E0
1.298695925E1,-1.200503540E-1,4.247267761E0,8.930129700E0
1.299697625E1,-7.858657837E-2,4.198918304E0,9.014105072E0
1.300699425E1,-4.236190796E-2,4.218976593E0,9.048383789E0
1.301701225E1,-5.104385376E-2,4.249213715E0,8.979077911E0
1.302702925E1,-1.020877075E-1,4.289030914E0,8.864566040E0
1.303704725E1,-1.694476318E-1,4.322860565E0,8.754245453E0
1.304706525E1,-2.459385681E-1,4.392465820E0,8.686286774E0
1.305708225E1,-2.712359619E-1,4.412673798E0,8.654103699E0
1.306710025E1,-2.781216431E-1,4.406686249E0,8.704997864E0
1.307711825E1,-2.411485291E-1,4.377347260E0,8.828940125E0
1.308713525E1,-1.639091492E-1,4.324058075E0,8.944050751E0
1.309715325E1,-1.124162292E-1,4.295617218E0,9.016649780E0
1.310717125E1,-5.987548828E-2,4.258045349E0,9.061406708E0
1.311718825E1,-7.708969116E-2,4.247267761E0,9.004075928E0
1.312720625E1,-1.014889526E-1,4.255350952E0,8.894952850E0
1.313722425E1,-1.083746338E-1,4.289180603E0,8.780440979E0
1.314724125E1,-1.245410156E-1,4.360282745E0,8.664881287E0
1.315725925E1,-1.356179810E-1,4.423601074E0,8.553662567E0
1.316727725E1,-1.600172424E-1,4.415517883E0,8.540639648E0
1.317729425E1,-1.754351807E-1,4.398752747E0,8.580905914E0
1.318731225E1,-1.490899658E-1,4.384831696E0,8.672665100E0
1.319732925E1,-1.314266968E-1,4.338877258E0,8.802445221E0
1.320734725E1,-9.101074219E-2,4.313579865E0,8.902736664E0
1.321736525E1,-1.056802368E-1,4.271217957E0,8.948391724E0
1.322738225E1,-8.607101440E-2,4.276007996E0,8.883875885E0
1.323740025E1,-1.179547119E-1,4.290827179E0,8.795409851E0
1.324741825E1,-1.577719116E-1,4.317471771E0,8.695567474E0
1.325743525E1,-2.122586060E-1,4.346960449E0,8.622220001E0
1.326745325E1,-2.667453003E-1,4.378544769E0,8.609047394E0
1.327747125E1,-2.698887634E-1,4.416416016E0,8.667276306E0
1.328748825E1,-2.655477905E-1,4.436773682E0,8.763226776E0
1.329750625E1,-2.514770508E-1,4.438719635E0,8.806636505E0
1.330752425E1,-2.742297363E-1,4.462969208E0,8.815019073E0
1.331754125E1,-2.815644836E-1,4.468507690E0,8.795110474E0
1.332755925E1,-2.941383362E-1,4.433031464E0,8.797655182E0
1.333757725E1,-3.311114502E-1,4.426295471E0,8.792565765E0
1.334759425E1,-3.698808289E-1,4.428091736E0,8.793763275E0
1.335761225E1,-4.104464722E-1,4.412224731E0,8.828940125E0
1.336763025E1,-4.352947998E-1,4.419260101E0,8.830886078E0
1.337764725E1,-4.076023865E-1,4.409081268E0,8.819210358E0
1.338766525E1,-3.808081055E-1,4.415218506E0,8.820557556E0
1.339768325E1,-3.956272888E-1,4.385729828E0,8.795260162E0
1.340770025E1,-4.279600525E-1,4.367318115E0,8.739426270E0
1.341771825E1,-4.308041382E-1,4.364024963E0,8.708889771E0
1.342773525E1,-4.312532043E-1,4.388274536E0,8.654852142E0
1.343775325E1,-3.911366272E-1,4.406835938E0,8.617579651E0
1.344777125E1,-3.802093506E-1,4.390669556E0,8.619226227E0
1.345778825E1,-3.814068604E-1,4.362827454E0,8.664731598E0
1.346780625E1,-3.671864319E-1,4.355193329E0,8.737330627E0
1.347782425E1,-3.508703613E-1,4.359234924E0,8.781638489E0
1.348784125E1,-3.391946411E-1,4.350552979E0,8.764723663E0
1.349785925E1,-3.347039795E-1,4.356989594E0,8.725505219E0
1.350787725E1,-3.179388428E-1,4.355792084E0,8.676706696E0
1.351789425E1,-3.061134338E-1,4.396357727E0,8.628955994E0
1.352791225E1,-2.823129272E-1,4.418811035E0,8.581055603E0
1.353793025E1,-2.625540161E-1,4.416565704E0,8.593479767E0
1.354794725E1,-2.914439392E-1,4.380041656E0,8.635093231E0
1.355796525E1,-2.796185303E-1,4.354594574E0,8.712931366E0
1.356798325E1,-2.896476746E-1,4.342619476E0,8.823401642E0
1.357800025E1,-2.749781799E-1,4.320914612E0,8.920549622E0
1.358801825E1,-2.389031982E-1,4.296066284E0,8.979826355E0
1.359803625E1,-2.487826538E-1,4.316873016E0,8.915460205E0
1.360805325E1,-2.517764282E-1,4.371958466E0,8.804091797E0
1.361807125E1,-2.450404358E-1,4.382436676E0,8.716972961E0
1.362808925E1,-2.698887634E-1,4.379891968E0,8.697513428E0
1.363810625E1,-2.733316040E-1,4.364324341E0,8.724158020E0
1.364812425E1,-2.704875183E-1,4.326153717E0,8.797206116E0
1.365814125E1,-2.945874023E-1,4.273014221E0,8.863817596E0
1.366815925E1,-3.186872864E-1,4.249064026E0,8.917555847E0
1.367817725E1,-3.053649902E-1,4.261188812E0,8.946445770E0
1.368819425E1,-3.152444458E-1,4.291276245E0,8.912017365E0
1.369821225E1,-3.227288818E-1,4.288881226E0,8.860973511E0
1.370823025E1,-3.468287659E-1,4.296665039E0,8.794811096E0
1.371824725E1,-3.558100891E-1,4.293371887E0,8.778345337E0
1.372826525E1,-3.656895447E-1,4.292024689E0,8.784033508E0
1.373828325E1,-3.797602844E-1,4.328249359E0,8.839568024E0
1.374830025E1,-4.070036316E-1,4.335584106E0,8.893755341E0
1.375831825E1,-3.887416077E-1,4.299060059E0,8.923543396E0
1.376833625E1,-4.275109863E-1,4.288581848E0,8.968749390E0
1.377835325E1,-4.471202087E-1,4.288432159E0,8.986262970E0
1.378837125E1,-4.460723877E-1,4.309388580E0,8.958271179E0
1.379838925E1,-4.242178345E-1,4.332590332E0,8.883127441E0
1.380840625E1,-4.183799744E-1,4.339026947E0,8.776100006E0
1.381842425E1,-4.155358887E-1,4.370760956E0,8.690478058E0
1.382844225E1,-3.683839417E-1,4.423601074E0,8.684939575E0
1.383845925E1,-3.749702454E-1,4.415517883E0,8.710236969E0
1.384847725E1,-3.945794678E-1,4.392465820E0,8.771309967E0
1.385849525E1,-3.932322693E-1,4.355642395E0,8.844358063E0
1.386851225E1,-3.686833191E-1,4.302951965E0,8.872349854E0
1.387853025E1,-3.808081055E-1,4.263883209E0,8.869805145E0
1.388854825E1,-3.965254211E-1,4.223616943E0,8.862320709E0
1.389856525E1,-3.835025024E-1,4.218377838E0,8.826844482E0
1.390858325E1,-3.870950317E-1,4.231550446E0,8.791817322E0
1.391860025E1,-3.677851868E-1,4.273912354E0,8.779393158E0
1.392861825E1,-3.611988831E-1,4.301305389E0,8.744815063E0
1.393863625E1,-3.430865479E-1,4.310586090E0,8.772058411E0
1.394865325E1,-3.430865479E-1,4.300107880E0,8.813073120E0
1.395867125E1,-3.329077148E-1,4.316274261E0,8.854387207E0
1.396868925E1,-3.254232788E-1,4.318968658E0,8.876690826E0
1.397870625E1,-3.314108276E-1,4.291126556E0,8.864416351E0
1.398872425E1,-3.427871704E-1,4.273612976E0,8.897347870E0
1.399874225E1,-3.312611389E-1,4.264032898E0,8.892857208E0
1.400875925E1,-3.555107117E-1,4.253255310E0,8.876990204E0
1.401877725E1,-3.435356140E-1,4.260290680E0,8.834179230E0
1.402879525E1,-3.213816833E-1,4.258644104E0,8.784931641E0
1.403881225E1,-3.402424622E-1,4.254303131E0,8.745862885E0
1.404883025E1,-3.341052246E-1,4.268074493E0,8.707093506E0
1.405884825E1,-2.926414490E-1,4.294868774E0,8.692424011E0
1.406886525E1,-2.670446777E-1,4.277055817E0,8.706195374E0
1.407888325E1,-2.698887634E-1,4.269272003E0,8.766669617E0
1.408890125E1,-2.435435486E-1,4.237388306E0,8.859476624E0
1.409891825E1,-2.797682190E-1,4.227359161E0,8.904682617E0
1.410893625E1,-3.141966248E-1,4.226910095E0,8.930129700E0
1.411895425E1,-3.653901672E-1,4.235292664E0,8.912316742E0
1.412897125E1,-4.035607910E-1,4.260440369E0,8.834777985E0
1.413898925E1,-4.043092346E-1,4.291425934E0,8.746761017E0
1.414900625E1,-3.721261597E-1,4.315226440E0,8.683442688E0
1.415902425E1,-3.603007507E-1,4.317471771E0,8.695717163E0
1.416904225E1,-3.594026184E-1,4.276157684E0,8.745114441E0
1.417905925E1,-3.382965088E-1,4.284839630E0,8.805139618E0
1.418907725E1,-3.588038635E-1,4.322112122E0,8.814570007E0
1.419909525E1,-3.944297791E-1,4.349205780E0,8.766968994E0
1.420911225E1,-3.935316467E-1,4.386627960E0,8.740773468E0
1.421913025E1,-4.085005188E-1,4.361180878E0,8.803642731E0
1.422914825E1,-4.375401306E-1,4.262985077E0,8.928034058E0
1.423916525E1,-4.394860840E-1,4.169579315E0,9.072184296E0
1.424918325E1,-4.020639038E-1,4.118236084E0,9.184750214E0
1.425920125E1,-3.852987671E-1,4.120182037E0,9.216633911E0
1.426921825E1,-3.884422302E-1,4.125570831E0,9.097182312E0
1.427923625E1,-3.616479492E-1,4.171076202E0,8.885372772E0
1.428925425E1,-3.161425781E-1,4.245621185E0,8.705746307E0
1.429927075E1,-2.869532776E-1,4.323609009E0,8.595725098E0
1.430928875E1,-2.806663513E-1,4.379592590E0,8.593180389E0
1.431930675E1,-2.926414490E-1,4.398902435E0,8.641829224E0
1.432932375E1,-3.302133179E-1,4.354893951E0,8.755442963E0
1.433934175E1,-3.713777161E-1,4.281845856E0,8.902137909E0
1.434935975E1,-3.628454590E-1,4.242627411E0,8.968300323E0
1.435937675E1,-3.486250305E-1,4.257147217E0,8.935817871E0
1.436939475E1,-3.646417236E-1,4.305346985E0,8.825197906E0
1.437941275E1,-3.832031250E-1,4.317172394E0,8.749305725E0
1.438942975E1,-4.297563171E-1,4.324507141E0,8.709787903E0
1.439944775E1,-4.549040222E-1,4.327051849E0,8.732091522E0
1.440946475E1,-4.059558105E-1,4.338278503E0,8.774004364E0
1.441948275E1,-3.607498169E-1,4.345014496E0,8.817114716E0
1.442950075E1,-2.847079468E-1,4.325704651E0,8.848100281E0
1.443951775E1,-2.603086853E-1,4.279899902E0,8.857830048E0
1.444953575E1,-2.832110596E-1,4.260590057E0,8.856782227E0
1.445955375E1,-2.796185303E-1,4.248315582E0,8.859476624E0
1.446957075E1,-3.535647583E-1,4.255500641E0,8.879085846E0
1.447958875E1,-4.031117249E-1,4.226011963E0,8.893755341E0
1.448960675E1,-4.156855774E-1,4.222569122E0,8.925339661E0
1.449962375E1,-4.514611816E-1,4.218527527E0,8.891959076E0
1.450964175E1,-4.802014160E-1,4.238436127E0,8.867859192E0
1.451965975E1,-4.815486145E-1,4.241280212E0,8.822653198E0
1.452967675E1,-4.575984192E-1,4.256698151E0,8.792116699E0
1.453969475E1,-4.040098572E-1,4.274960175E0,8.778644714E0
1.454971275E1,-3.695814514E-1,4.303550720E0,8.771759033E0
1.455972975E1,-3.342549133E-1,4.327800293E0,8.765322418E0
1.456974775E1,-3.218307495E-1,4.340374146E0,8.732241211E0
1.457976575E1,-3.492237854E-1,4.322261810E0,8.747359772E0
1.458978275E1,-4.085005188E-1,4.284540253E0,8.785380707E0
1.459980075E1,-4.376898193E-1,4.256548462E0,8.831933899E0
1.460981875E1,-4.330494690E-1,4.243226166E0,8.878187714E0
1.461983575E1,-4.294569397E-1,4.237837372E0,8.878038025E0
1.462985375E1,-3.852987671E-1,4.228556671E0,8.830287323E0
1.463987175E1,-3.905378723E-1,4.251908112E0,8.804241486E0
1.464988875E1,-4.016148376E-1,4.243226166E0,8.762777710E0
1.465990675E1,-4.336482239E-1,4.246968384E0,8.755742340E0
1.466992375E1,-4.673281860E-1,4.258494415E0,8.770112457E0
1.467994175E1,-4.755610657E-1,4.300107880E0,8.774752808E0
1.468995975E1,-4.821473694E-1,4.284689941E0,8.801996155E0
1.469997675E1,-4.556524658E-1,4.289929047E0,8.823701019E0
1.470999475E1,-4.302053833E-1,4.301155701E0,8.816515961E0
1.472001275E1,-4.358935547E-1,4.289479980E0,8.824299774E0
1.473002975E1,-4.484674072E-1,4.281696167E0,8.833281097E0
1.474004775E1,-4.489164734E-1,4.301455078E0,8.840915222E0
1.475006575E1,-4.635859680E-1,4.318519592E0,8.801098022E0
1.476008275E1,-4.625381470E-1,4.353546753E0,8.746461639E0
1.477010075E1,-4.685256958E-1,4.357438660E0,8.705297241E0
1.478011875E1,-4.837939453E-1,4.374054108E0,8.684191132E0
1.479013575E1,-4.740641785E-1,4.323609009E0,8.684340820E0
1.480015375E1,-4.505630493E-1,4.320914612E0,8.669521637E0
1.481017175E1,-4.578977966E-1,4.418062592E0,8.626111908E0
1.482018875E1,-4.270619202E-1,4.413122864E0,8.658444672E0
1.483020675E1,-4.324507141E-1,4.342918854E0,8.804690552E0
1.484022475E1,-4.730163574E-1,4.240681458E0,8.981772308E0
1.485024175E1,-4.822970581E-1,4.132007446E0,9.149723053E0
1.486025975E1,-4.763095093E-1,4.081262970E0,9.255552979E0
1.487027775E1,-4.963677979E-1,4.020489349E0,9.218130798E0
1.488029475E1,-5.050497437E-1,4.031117249E0,9.093739471E0
1.489031275E1,-4.578977966E-1,4.124223633E0,8.788374481E0
1.490033075E1,-4.149371338E-1,4.274660797E0,8.487500153E0
1.491034775E1,-3.778143311E-1,4.346960449E0,8.295898590E0
1.492036575E1,-3.761677551E-1,4.376299438E0,8.304430847E0
1.493038375E1,-3.794609070E-1,4.378395081E0,8.413404236E0
1.494040075E1,-3.815565491E-1,4.375251617E0,8.638536072E0
1.495041875E1,-3.496728516E-1,4.334536285E0,8.885073395E0
1.496043575E1,-3.167413330E-1,4.287084961E0,9.007518768E0
1.497045375E1,-2.606080627E-1,4.259242859E0,8.986262970E0
1.498047175E1,-2.526745605E-1,4.245172119E0,8.900191956E0
1.499048875E1,-2.872526550E-1,4.241579590E0,8.814719696E0
1.500050675E1,-3.619473267E-1,4.245321808E0,8.760831757E0
1.501052475E1,-3.920347595E-1,4.265679474E0,8.788823547E0
1.502054175E1,-4.502636719E-1,4.301006012E0,8.855884094E0
1.503055975E1,-4.646337891E-1,4.322411499E0,8.930279388E0
1.504057775E1,-4.402345276E-1,4.325704651E0,8.987759857E0
1.505059475E1,-4.141886902E-1,4.300556946E0,8.994346161E0
1.506061275E1,-3.658392334E-1,4.253704376E0,8.996890869E0
1.507063075E1,-3.914360046E-1,4.186643829E0,9.024283905E0
1.508064775E1,-4.008663940E-1,4.133953400E0,9.062304840E0
1.509066575E1,-4.427792358E-1,4.066593475E0,9.100475464E0
1.510068375E1,-4.881349182E-1,4.063899078E0,9.084309082E0
1.511070075E1,-5.255570984E-1,4.124073944E0,9.006321259E0
1.512071875E1,-5.334906006E-1,4.152814178E0,8.908125458E0
1.513073675E1,-5.179229736E-1,4.128265228E0,8.814869385E0
1.514075375E1,-4.718188477E-1,4.133504333E0,8.784482574E0
1.515077175E1,-4.090992737E-1,4.184697876E0,8.755143585E0
1.516078975E1,-3.990701294E-1,4.215533752E0,8.712332611E0
1.517080675E1,-3.632945251E-1,4.190835114E0,8.679550781E0
1.518082475E1,-3.815565491E-1,4.161196747E0,8.668922882E0
1.519084275E1,-3.818559265E-1,4.158352661E0,8.690178680E0
1.520085975E1,-3.631448364E-1,4.157753906E0,8.748108215E0
1.521087775E1,-3.511697388E-1,4.159699860E0,8.855135651E0
1.522089575E1,-3.427871704E-1,4.156406708E0,8.938961334E0
1.523091275E1,-3.336561584E-1,4.137246552E0,8.968300323E0
1.524093075E1,-3.201841736E-1,4.134103088E0,8.935518494E0
1.525094775E1,-3.155438232E-1,4.158801727E0,8.851842499E0
1.526096575E1,-3.779640198E-1,4.196972351E0,8.786578217E0
1.527098375E1,-4.013154602E-1,4.223467255E0,8.808732147E0
1.528100075E1,-4.073030090E-1,4.234544220E0,8.885223083E0
1.529102000E1,-3.677851868E-1,4.280199280E0,8.946296082E0
1.530103800E1,-3.324586487E-1,4.307143250E0,8.986412659E0
1.531105500E1,-3.333567810E-1,4.290527802E0,9.001381531E0
1.532107300E1,-3.433859253E-1,4.232448578E0,8.977730713E0
1.533109100E1,-3.670367432E-1,4.231101379E0,8.940458221E0
1.534110800E1,-4.035607910E-1,4.273762665E0,8.854087830E0
1.535112600E1,-4.481680298E-1,4.304598541E0,8.760532379E0
1.536114400E1,-4.514611816E-1,4.342170410E0,8.691525879E0
1.537116100E1,-4.577481079E-1,4.352349243E0,8.653804321E0
1.538117900E1,-4.595443726E-1,4.329746246E0,8.682694244E0
1.539119700E1,-4.719685364E-1,4.289929047E0,8.745413818E0
1.540121400E1,-4.472698975E-1,4.280648346E0,8.810977478E0
1.541123200E1,-3.864962769E-1,4.265380096E0,8.852291565E0
1.542125000E1,-3.707789612E-1,4.268373871E0,8.847052460E0
1.543126700E1,-3.900888062E-1,4.226910095E0,8.798703003E0
1.544128500E1,-3.966751099E-1,4.221970367E0,8.724607086E0
1.545130300E1,-3.963757324E-1,4.233646088E0,8.702453156E0
1.546132000E1,-4.058061218E-1,4.226461029E0,8.734187164E0
1.547133800E1,-4.282594299E-1,4.216282196E0,8.780590668E0
1.548135600E1,-4.505630493E-1,4.211342468E0,8.832382965E0
1.549137300E1,-4.507127380E-1,4.204307098E0,8.915460205E0
1.550139100E1,-4.408332825E-1,4.211791534E0,8.952732697E0
1.551140900E1,-4.309538269E-1,4.182602234E0,8.973240051E0
1.552142600E1,-4.125421143E-1,4.177213440E0,8.931327209E0
1.553144400E1,-4.149371338E-1,4.191733246E0,8.912167053E0
1.554146100E1,-4.038601685E-1,4.201163635E0,8.899293823E0
1.555147900E1,-3.734733582E-1,4.197870483E0,8.857530670E0
1.556149700E1,-3.721261597E-1,4.212839355E0,8.863667908E0
1.557151400E1,-3.947291565E-1,4.197122040E0,8.885672150E0
1.558153200E1,-4.076023865E-1,4.212989044E0,8.896150360E0
1.559155000E1,-3.932322693E-1,4.226011963E0,8.900940399E0
1.560156700E1,-3.989204407E-1,4.216431885E0,8.928034058E0
1.561158500E1,-3.640429688E-1,4.212240601E0,8.915759583E0
1.562160300E1,-3.944297791E-1,4.206851807E0,8.907227325E0
1.563162000E1,-4.327500916E-1,4.216282196E0,8.895252228E0
1.564163800E1,-4.309538269E-1,4.234244843E0,8.883726196E0
1.565165600E1,-4.605921936E-1,4.226610718E0,8.872200165E0
1.566167300E1,-4.965174866E-1,4.222868500E0,8.868158569E0
1.567169100E1,-5.104385376E-1,4.232747955E0,8.864566040E0
1.568170900E1,-4.778063965E-1,4.268373871E0,8.839268646E0
1.569172600E1,-4.288581848E-1,4.249064026E0,8.796757050E0
1.570174400E1,-4.064048767E-1,4.220174103E0,8.753347321E0
1.571176200E1,-4.017645264E-1,4.232298889E0,8.730145569E0
1.572177900E1,-4.165837097E-1,4.274062042E0,8.735085297E0
1.573179700E1,-4.213737488E-1,4.284390564E0,8.759933624E0
1.574181500E1,-4.026626587E-1,4.305047607E0,8.800798645E0
1.575183200E1,-3.797602844E-1,4.305047607E0,8.847351837E0
1.576185000E1,-3.541635132E-1,4.285288696E0,8.842861176E0
1.577186800E1,-3.519181824E-1,4.231849823E0,8.863368530E0
1.578188500E1,-3.637435913E-1,4.179608459E0,8.873697052E0
1.579190300E1,-3.742218018E-1,4.169429626E0,8.876690826E0
1.580192100E1,-3.553610229E-1,4.179608459E0,8.895102539E0
1.581193800E1,-3.670367432E-1,4.216880951E0,8.876690826E0
1.582195600E1,-3.611988831E-1,4.238436127E0,8.796757050E0
1.583197400E1,-3.388952637E-1,4.245621185E0,8.716823273E0
1.584199100E1,-2.923420715E-1,4.241130524E0,8.678353271E0
1.585200900E1,-2.851570129E-1,4.217928772E0,8.719667358E0
1.586202600E1,-2.673440552E-1,4.193230133E0,8.835077362E0
1.587204400E1,-2.754272461E-1,4.176764374E0,8.931027832E0
1.588206200E1,-3.176394653E-1,4.125570831E0,8.997938690E0
1.589207900E1,-3.367996216E-1,4.078568573E0,9.010961609E0
1.590209700E1,-3.427871704E-1,4.136049042E0,8.930728455E0
1.591211500E1,-3.384461975E-1,4.179907837E0,8.775800629E0
1.592213200E1,-3.094065857E-1,4.250710602E0,8.665180664E0
1.593215000E1,-3.335064697E-1,4.287234650E0,8.628955994E0
1.594216800E1,-3.513194275E-1,4.280798035E0,8.677305450E0
1.595218500E1,-3.885919189E-1,4.251608734E0,8.794062653E0
1.596220300E1,-4.044589233E-1,4.211192780E0,8.945397949E0
1.597222100E1,-4.158352661E-1,4.162394257E0,9.059909821E0
1.598223800E1,-3.939807129E-1,4.128863983E0,9.095685425E0
1.599225600E1,-3.754193115E-1,4.122577057E0,9.071136475E0
1.600227400E1,-3.734733582E-1,4.146976318E0,8.992549896E0
1.601229100E1,-3.848497009E-1,4.178261261E0,8.885372772E0
1.602230900E1,-4.077520752E-1,4.201762390E0,8.782386932E0
1.603232700E1,-4.279600525E-1,4.222718811E0,8.737180939E0
1.604234400E1,-4.308041382E-1,4.249513092E0,8.736133118E0
1.605236200E1,-4.269122314E-1,4.255800018E0,8.749904480E0
1.606238000E1,-3.923341370E-1,4.262685699E0,8.800798645E0
1.607239700E1,-3.704795837E-1,4.252955933E0,8.828191681E0
1.608241500E1,-4.108955383E-1,4.231251068E0,8.882079620E0
1.609243300E1,-4.246669006E-1,4.227209473E0,8.898994446E0
1.610245000E1,-4.969665527E-1,4.205205231E0,8.914562073E0
1.611246800E1,-5.393284607E-1,4.197720795E0,8.936266937E0
1.612248600E1,-5.424719238E-1,4.214036865E0,8.907676392E0
1.613250300E1,-5.096900940E-1,4.275109863E0,8.867859192E0
1.614252100E1,-4.635859680E-1,4.287084961E0,8.788973236E0
1.615253900E1,-4.195774841E-1,4.283342743E0,8.780890045E0
1.616255600E1,-3.852987671E-1,4.266128540E0,8.835227051E0
1.617257400E1,-3.266207886E-1,4.257446594E0,8.927135925E0
1.618259200E1,-3.050656128E-1,4.227209473E0,9.007818146E0
1.619260900E1,-3.320095825E-1,4.212989044E0,9.046587524E0
1.620262700E1,-3.586541748E-1,4.199666748E0,8.978179779E0
1.621264400E1,-3.414399719E-1,4.232448578E0,8.893755341E0
1.622266200E1,-3.620970154E-1,4.226910095E0,8.822054443E0
1.623268000E1,-3.903881836E-1,4.170178070E0,8.793463898E0
1.624269700E1,-3.891906738E-1,4.163442078E0,8.825197906E0
1.625271500E1,-3.243754578E-1,4.204307098E0,8.828491058E0
1.626273300E1,-2.880010986E-1,4.175117798E0,8.817713470E0
1.627275000E1,-2.484832764E-1,4.124073944E0,8.824898529E0
1.628276800E1,-2.404000854E-1,4.101470947E0,8.845705261E0
1.629278513E1,-2.411485291E-1,4.115990753E0,8.808732147E0
1.630280212E1,-2.755769348E-1,4.131259003E0,8.761131134E0
1.631282013E1,-3.152444458E-1,4.137695618E0,8.711135101E0
1.632283812E1,-3.293151855E-1,4.164040833E0,8.686137085E0
1.633285513E1,-3.315605164E-1,4.209246826E0,8.729397125E0
1.634287312E1,-3.673361206E-1,4.234993286E0,8.802744598E0
1.635289113E1,-3.767665100E-1,4.243525543E0,8.840615845E0
1.636290812E1,-4.040098572E-1,4.245022430E0,8.857530670E0
1.637292613E1,-4.225712585E-1,4.246070251E0,8.868457947E0
1.638294412E1,-3.981719971E-1,4.226461029E0,8.862919464E0
1.639296113E1,-4.152365112E-1,4.228706360E0,8.860674133E0
1.640297912E1,-3.974235535E-1,4.241429901E0,8.868907013E0
1.641299713E1,-3.841012573E-1,4.261937256E0,8.828491058E0
1.642301413E1,-3.731739807E-1,4.274660797E0,8.799900513E0
1.643303213E1,-3.644920349E-1,4.292623444E0,8.801547089E0
1.644305013E1,-3.439846802E-1,4.269122314E0,8.793463898E0
1.645306712E1,-3.731739807E-1,4.235142975E0,8.803942108E0
1.646308513E1,-3.881428528E-1,4.222120056E0,8.844956818E0
1.647310312E1,-4.073030090E-1,4.205803986E0,8.914262695E0
1.648312013E1,-4.056564331E-1,4.215384064E0,8.935967560E0
1.649313812E1,-4.105961609E-1,4.233945465E0,8.949140167E0
1.650315613E1,-4.002676392E-1,4.197571106E0,8.938212891E0
1.651317312E1,-4.336482239E-1,4.182302856E0,8.953331451E0
1.652319113E1,-4.562512207E-1,4.162543945E0,8.988059235E0
1.653320912E1,-4.854405212E-1,4.165388031E0,8.980125732E0
1.654322613E1,-4.902305603E-1,4.166735229E0,8.968150635E0
1.655324412E1,-4.746629333E-1,4.191284180E0,8.916058960E0
1.656326213E1,-4.164340210E-1,4.207151184E0,8.845106506E0
1.657327912E1,-3.568579102E-1,4.239334259E0,8.755742340E0
1.658329713E1,-3.508703613E-1,4.239633636E0,8.690478058E0
1.659331413E1,-3.291654968E-1,4.234693909E0,8.725954285E0
1.660333212E1,-3.397933960E-1,4.193230133E0,8.810678101E0
1.661335013E1,-3.480262756E-1,4.155957642E0,8.892108765E0
1.662336712E1,-3.330574036E-1,4.121080170E0,8.917256470E0
1.663338513E1,-3.420387268E-1,4.128564606E0,8.837322693E0
1.664340312E1,-3.519181824E-1,4.177662506E0,8.728349304E0
1.665342013E1,-3.673361206E-1,4.208498383E0,8.681197357E0
1.666343812E1,-3.700305176E-1,4.232298889E0,8.711733856E0
1.667345613E1,-3.815565491E-1,4.237837372E0,8.778495026E0
1.668347312E1,-3.668870544E-1,4.216581573E0,8.829538879E0
1.669349113E1,-3.433859253E-1,4.183200989E0,8.860225067E0
1.670350912E1,-3.359014893E-1,4.156406708E0,8.839867401E0
1.671352613E1,-2.755769348E-1,4.166435852E0,8.818312225E0
1.672354412E1,-2.688409424E-1,4.214036865E0,8.778195648E0
1.673356213E1,-2.722837830E-1,4.239933014E0,8.760233002E0
1.674357913E1,-2.903961182E-1,4.218078461E0,8.809181213E0
1.675359713E1,-3.192860413E-1,4.214934998E0,8.915011139E0
1.676361512E1,-3.391946411E-1,4.203259277E0,8.973838806E0
1.677363212E1,-3.712280273E-1,4.166435852E0,8.995843048E0
1.678365013E1,-3.570075989E-1,4.151017914E0,8.982520752E0
1.679366812E1,-3.463796997E-1,4.191433868E0,8.946445770E0
1.680368513E1,-3.299139404E-1,4.194727020E0,8.859027557E0
1.681370312E1,-3.547622681E-1,4.196672974E0,8.865164795E0
1.682372113E1,-3.749702454E-1,4.212989044E0,8.912316742E0
1.683373812E1,-3.701802063E-1,4.221670990E0,8.938811646E0
1.684375613E1,-3.640429688E-1,4.212689667E0,8.956474915E0
