"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.519989229E1,-4.251309357E0,6.706952820E0,8.822952576E0
2.520991129E1,-4.292024689E0,6.103108521E0,8.492439880E0
2.521993029E1,-4.121229858E0,5.569617920E0,8.103249207E0
2.522994929E1,-3.735781403E0,5.749094696E0,7.881859589E0
2.523996729E1,-3.396886139E0,5.623805237E0,7.942034454E0
2.524998629E1,-3.022963715E0,5.170847168E0,8.188721466E0
2.526000529E1,-2.658022614E0,4.829107819E0,8.760981445E0
2.527002429E1,-2.443818054E0,4.646637268E0,9.442065125E0
2.528004329E1,-2.114053802E0,4.580325165E0,9.871072998E0
2.529006229E1,-1.612596588E0,4.596790924E0,1.002704865E1
2.530008029E1,-1.011596375E0,4.722978516E0,9.976304169E0
2.531009929E1,-2.977308655E-1,4.934338989E0,9.682914276E0
2.532011829E1,5.432203674E-1,5.152734833E0,9.114246826E0
2.533013729E1,1.380130005E0,5.359005890E0,8.530011749E0
2.534015629E1,2.063608704E0,5.529201965E0,8.152347107E0
2.535017429E1,2.441423035E0,5.620661774E0,7.833210754E0
2.536019329E1,2.522704010E0,5.689817963E0,7.565567322E0
2.537021229E1,2.352807312E0,5.682932281E0,7.183861084E0
2.538023129E1,1.986519012E0,5.573958893E0,6.629264374E0
2.539025029E1,1.542093201E0,5.476960602E0,5.968538361E0
2.540026829E1,1.108894043E0,5.312901764E0,5.299280090E0
2.541028729E1,7.321275330E-1,5.028493195E0,4.693639526E0
2.542030629E1,4.444258118E-1,4.734953613E0,4.119283905E0
2.543032529E1,7.888595581E-2,4.548890533E0,3.633094940E0
2.544034437E1,-2.877017212E-1,4.340374146E0,3.436254272E0
2.545036337E1,-6.593788147E-1,4.192182312E0,3.546125793E0
2.546038137E1,-9.879455566E-1,4.130061493E0,3.910168762E0
2.547040037E1,-1.152453461E0,4.140689392E0,4.351002045E0
2.548041938E1,-1.310524750E0,4.261338501E0,4.748874664E0
2.549043837E1,-1.511556702E0,4.516557770E0,5.194647675E0
2.550045737E1,-1.581461334E0,4.805756378E0,5.553750916E0
2.551047537E1,-1.676663361E0,5.132227478E0,5.736820221E0
2.552049437E1,-1.888023834E0,5.666915588E0,5.878874817E0
2.553051338E1,-2.188000031E0,6.310277710E0,5.982309723E0
2.554053237E1,-2.497855682E0,6.947053528E0,6.048472137E0
2.555055137E1,-2.678380280E0,7.406597900E0,6.317313080E0
2.556056937E1,-2.628533936E0,7.594906311E0,6.777156830E0
2.557058837E1,-2.289488983E0,7.676786041E0,7.383545837E0
2.558060737E1,-1.819167023E0,7.719597015E0,8.240364075E0
2.559062637E1,-1.473685455E0,7.736212463E0,9.263037415E0
2.560064537E1,-1.309925995E0,7.650291138E0,1.024319916E1
2.561066338E1,-1.172811127E0,7.451504517E0,1.096709381E1
2.562068237E1,-1.096320190E0,7.348668365E0,1.110750183E1
2.563070137E1,-1.098565521E0,7.681127014E0,1.059511734E1
2.564072037E1,-1.176852722E0,8.236771545E0,9.781559143E0
2.565073937E1,-9.840536499E-1,7.892487488E0,9.291328583E0
2.566075837E1,-4.170327759E-1,7.931855621E0,9.054371338E0
2.567077637E1,3.562591553E-1,8.524173889E0,9.182504883E0
2.568079537E1,1.060694275E0,8.464747467E0,9.887538757E0
2.569081438E1,1.531315613E0,8.244106293E0,1.073103470E1
2.570083337E1,1.691482544E0,8.078700256E0,1.118563934E1
2.571085237E1,1.697470093E0,6.987918549E0,1.129581024E1
2.572087037E1,1.595831451E0,5.723497925E0,1.152049301E1
2.573088937E1,1.643432465E0,5.445675659E0,1.156824371E1
2.574090837E1,1.587897949E0,5.329068146E0,1.114193024E1
2.575092737E1,1.223705292E0,4.893773346E0,1.050829788E1
2.576094637E1,9.301657104E-1,4.549938354E0,9.770482178E0
2.577096437E1,6.403683472E-1,4.448748779E0,8.977730713E0
2.578098337E1,2.398013306E-1,4.405788116E0,8.514593811E0
2.579100237E1,-3.037184143E-1,4.651726685E0,8.364006958E0
2.580102137E1,-8.174501038E-1,5.064568176E0,8.156089325E0
2.581104037E1,-1.120569763E0,5.422773285E0,7.847730560E0
2.582105838E1,-1.134341125E0,5.640570374E0,7.357500000E0
2.583107737E1,-1.145867157E0,5.739664307E0,6.870263214E0
2.584109637E1,-1.015787659E0,5.665119324E0,6.612798615E0
2.585111538E1,-8.887019348E-1,5.546266479E0,6.363566895E0
2.586113437E1,-7.515870667E-1,5.393583984E0,6.136788483E0
2.587115337E1,-5.583389282E-1,5.272934875E0,6.029611359E0
2.588117137E1,-5.682183838E-1,5.188959503E0,5.866151276E0
2.589119037E1,-6.198609924E-1,5.081483002E0,5.613626404E0
2.590120938E1,-7.063810730E-1,4.961432648E0,5.300178223E0
2.591122837E1,-8.714877319E-1,4.912035370E0,5.048701172E0
2.592124737E1,-9.508227539E-1,4.938230896E0,4.882995758E0
2.593126537E1,-8.833131409E-1,5.030738525E0,4.798870697E0
2.594128437E1,-8.394543457E-1,5.127437439E0,4.861440582E0
2.595130337E1,-8.589138794E-1,5.140759735E0,5.133424988E0
2.596132237E1,-7.839198303E-1,5.104235687E0,5.441484375E0
2.597134137E1,-6.902146912E-1,5.064418488E0,5.792354736E0
2.598135938E1,-6.138734436E-1,4.987478485E0,6.047274628E0
2.599137837E1,-5.424719238E-1,4.940176849E0,6.208040314E0
2.600139737E1,-4.992118835E-1,4.976251831E0,6.350244598E0
2.601141637E1,-4.412823486E-1,5.052593079E0,6.530469818E0
2.602143537E1,-2.676434326E-1,5.199587402E0,6.618935852E0
2.603145437E1,-1.034349060E-1,5.449417877E0,6.604865112E0
2.604147237E1,-1.098715210E-1,5.731132050E0,6.623725891E0
2.605149137E1,-1.555265808E-1,6.053262177E0,6.707102509E0
2.606151038E1,-2.893482971E-1,6.377637634E0,6.765930176E0
2.607152937E1,-4.026626587E-1,6.668183441E0,6.883136444E0
2.608154837E1,-5.333409119E-1,6.896907806E0,7.024592285E0
2.609156637E1,-7.140151978E-1,6.976691895E0,7.338489532E0
2.610158537E1,-7.574249268E-1,7.091054077E0,7.767198029E0
2.611160438E1,-7.509883118E-1,7.083120575E0,8.259973297E0
2.612162337E1,-7.827223206E-1,7.027436371E0,8.808283081E0
2.613164237E1,-8.414002991E-1,7.033573608E0,9.264085236E0
2.614166037E1,-9.651928711E-1,6.998696136E0,9.696386261E0
2.615167937E1,-1.150507507E0,7.185807037E0,1.005099884E1
2.616169837E1,-1.431772614E0,7.779622192E0,1.021565643E1
2.617171737E1,-1.936522980E0,8.239465942E0,1.022508682E1
2.618173637E1,-2.295925598E0,7.951764221E0,1.023586441E1
2.619175438E1,-2.339185638E0,8.093369751E0,9.987231445E0
2.620177337E1,-2.180066528E0,8.275540924E0,9.650431824E0
2.621179237E1,-2.086361389E0,7.891140289E0,9.406738586E0
2.622181137E1,-2.061662750E0,7.529342651E0,9.278904419E0
2.623183037E1,-2.131417694E0,7.114255829E0,9.261091461E0
2.624184838E1,-2.241887970E0,6.333479462E0,9.339378662E0
2.625186737E1,-2.408192139E0,5.686375122E0,9.432185669E0
2.626188637E1,-2.620301056E0,5.397176514E0,9.636660461E0
2.627190538E1,-2.897225189E0,5.178630981E0,9.867779846E0
2.628192437E1,-3.015928345E0,4.896318054E0,1.008827133E1
2.629194337E1,-3.256029053E0,4.707111511E0,9.979148254E0
2.630196137E1,-3.350033569E0,4.699028320E0,9.734107819E0
2.631198037E1,-3.083138580E0,4.862488403E0,9.433532867E0
2.632199937E1,-2.624791718E0,5.100643158E0,9.068741455E0
2.633201837E1,-2.005828857E0,5.330115967E0,8.507259064E0
2.634203737E1,-1.327589264E0,5.519621887E0,7.911198578E0
2.635205537E1,-6.493496704E-1,5.600304108E0,7.399113464E0
2.636207437E1,-1.251397705E-1,5.507946167E0,7.017556915E0
2.637209337E1,3.800596619E-1,5.390889587E0,6.900650024E0
2.638211237E1,7.857160950E-1,5.222040710E0,6.969057770E0
2.639213137E1,1.057550812E0,5.038971405E0,7.002438354E0
2.640214938E1,1.296154633E0,4.900659027E0,7.037016449E0
2.641216837E1,1.368603973E0,4.854704590E0,6.901697845E0
2.642218737E1,1.281185760E0,4.831802216E0,6.611750793E0
2.643220638E1,1.032552795E0,4.868625641E0,6.192173309E0
2.644222562E1,7.604187012E-1,4.909939728E0,5.730982361E0
2.645224362E1,4.326004028E-1,4.855453033E0,5.306165771E0
2.646226262E1,1.175056458E-1,4.745431824E0,4.911735992E0
2.647228162E1,-2.275268555E-1,4.591851196E0,4.696333923E0
2.648230063E1,-2.856060791E-1,4.563709717E0,4.709656219E0
2.649231962E1,-4.622387695E-1,4.503834229E0,4.842430115E0
2.650233762E1,-6.384223938E-1,4.469256134E0,4.931045837E0
2.651235662E1,-7.033872986E-1,4.537065125E0,5.126688995E0
2.652237562E1,-6.629713440E-1,4.609364777E0,5.294340363E0
2.653239462E1,-7.200027466E-1,4.721631317E0,5.423222351E0
2.654241362E1,-7.987390137E-1,4.955594788E0,5.652994537E0
2.655243162E1,-9.154962158E-1,5.333109741E0,5.949976959E0
2.656245063E1,-1.006806335E0,5.785019989E0,6.183341675E0
2.657246962E1,-1.092428284E0,6.191424866E0,6.391558685E0
2.658248862E1,-1.181493073E0,6.592440948E0,6.687942352E0
2.659250762E1,-1.124311981E0,6.828500061E0,7.115004272E0
2.660252562E1,-9.138496399E-1,6.906936951E0,7.563321991E0
2.661254463E1,-7.229965210E-1,6.885232086E0,7.984546051E0
2.662256362E1,-6.902146912E-1,6.793023834E0,8.407117310E0
2.663258262E1,-7.324269104E-1,6.639592896E0,8.950637054E0
2.664260163E1,-8.647517395E-1,6.513255615E0,9.488618317E0
2.665262062E1,-1.045875092E0,6.334676971E0,9.862690430E0
2.666263862E1,-1.287921753E0,6.328539734E0,9.994566193E0
2.667265762E1,-1.506616974E0,6.517895966E0,9.887838135E0
2.668267662E1,-1.651515656E0,7.021897888E0,9.567204895E0
2.669269562E1,-1.639390869E0,7.662415924E0,9.211544495E0
2.670271462E1,-1.339115295E0,8.098608856E0,8.975784760E0
2.671273262E1,-6.056405640E-1,8.386909332E0,9.099577332E0
2.672275162E1,3.839515686E-1,8.783135376E0,9.713750153E0
2.673277062E1,1.237326965E0,8.462352448E0,1.048464706E1
2.674278962E1,1.858235779E0,7.968679047E0,1.105346420E1
2.675280862E1,2.114802246E0,7.631580048E0,1.132335297E1
2.676282662E1,1.813329163E0,6.846612396E0,1.146495850E1
2.677284563E1,1.424587555E0,5.850433960E0,1.138472534E1
2.678286462E1,1.214274902E0,4.974904633E0,1.131751511E1
2.679288362E1,1.176253967E0,4.450844421E0,1.120195541E1
2.680290263E1,1.145567780E0,4.193230133E0,1.094853241E1
2.681292062E1,1.067280579E0,3.969595184E0,1.044453049E1
2.682293962E1,1.007105713E0,3.849844208E0,9.812844086E0
2.683295862E1,8.873547363E-1,3.812871094E0,9.151519318E0
2.684297762E1,7.153623962E-1,3.949836273E0,8.797655182E0
2.685299663E1,6.523434448E-1,4.072281647E0,8.691675568E0
2.686301462E1,7.388635254E-1,4.256398773E0,8.429869995E0
2.687303362E1,6.233038330E-1,4.531526642E0,7.960595856E0
2.688305262E1,3.073109436E-1,4.802912292E0,7.455845490E0
2.689307162E1,4.490661621E-4,4.955445099E0,6.971153412E0
2.690309062E1,-2.983296204E-1,5.009931793E0,6.567442932E0
2.691310962E1,-4.899311829E-1,5.121749268E0,6.298901367E0
2.692312762E1,-5.563929749E-1,5.199587402E0,6.125861206E0
2.693314663E1,-5.846841431E-1,5.226980438E0,6.036796417E0
2.694316562E1,-5.300477600E-1,5.219945068E0,5.949078827E0
2.695318462E1,-4.915777588E-1,5.153333588E0,5.827381897E0
2.696320362E1,-4.478686523E-1,5.092559967E0,5.647006989E0
2.697322162E1,-3.513194275E-1,4.943919067E0,5.434598694E0
2.698324063E1,-3.082090759E-1,4.884043579E0,5.325325928E0
2.699325962E1,-4.047583008E-1,4.820874939E0,5.350024567E0
2.700327862E1,-5.514532471E-1,4.684209137E0,5.412744141E0
2.701329763E1,-6.843768311E-1,4.598587189E0,5.520819397E0
2.702331562E1,-7.279362488E-1,4.561165009E0,5.625900879E0
2.703333462E1,-6.795867920E-1,4.693190460E0,5.725144501E0
2.704335362E1,-5.914201355E-1,4.887935486E0,5.888754272E0
2.705337262E1,-5.060975647E-1,5.073250122E0,6.138435059E0
2.706339163E1,-2.628533936E-1,5.213957520E0,6.443650360E0
2.707340962E1,-8.397537231E-2,5.301675110E0,6.741381226E0
2.708342862E1,-1.646575928E-3,5.388045502E0,6.955436096E0
2.709344762E1,4.790039063E-2,5.435945892E0,7.165449371E0
2.710346662E1,2.186952209E-1,5.635031891E0,7.235952759E0
2.711348562E1,4.601431274E-1,5.853727112E0,7.148684235E0
2.712350362E1,7.264393616E-1,6.079008636E0,7.149432678E0
2.713352262E1,8.108638000E-1,6.390959930E0,7.330106964E0
2.714354163E1,7.286846924E-1,6.628964996E0,7.587870941E0
2.715356062E1,5.610333252E-1,6.725364532E0,7.961643677E0
2.716357962E1,3.526666260E-1,6.641538849E0,8.335117035E0
2.717359762E1,1.945953369E-1,6.450985107E0,8.718020782E0
2.718361662E1,6.346801758E-2,6.361620941E0,9.018296356E0
2.719363563E1,-1.152603149E-1,6.372997284E0,9.350006561E0
2.720365462E1,-2.484832764E-1,6.594237213E0,9.663305054E0
2.721367362E1,-3.929328918E-1,6.983427887E0,9.861642609E0
2.722369162E1,-6.990463257E-1,7.602690125E0,9.865085449E0
2.723371062E1,-1.157692566E0,8.268655243E0,9.784702606E0
2.724372962E1,-1.661544800E0,8.316705322E0,9.794731750E0
2.725374862E1,-1.747466125E0,7.839797058E0,9.829908600E0
2.726376762E1,-1.636397095E0,7.911497955E0,9.789492645E0
2.727378563E1,-1.599124603E0,7.751630402E0,1.009575577E1
2.728380462E1,-1.661395111E0,6.999594269E0,1.060649368E1
2.729382362E1,-1.559457092E0,6.524781647E0,1.115794693E1
2.730384262E1,-1.569785614E0,6.079906769E0,1.146465912E1
2.731386162E1,-1.687291260E0,5.401667175E0,1.143322449E1
2.732387963E1,-1.885479126E0,5.012476501E0,1.098834961E1
2.733389862E1,-2.084265747E0,4.846322021E0,1.029843430E1
2.734391762E1,-2.125130768E0,4.519701233E0,9.693093109E0
2.735393663E1,-2.018103333E0,4.294719086E0,9.270072784E0
2.736395562E1,-1.878743134E0,4.226461029E0,9.090296631E0
2.737397462E1,-1.734592896E0,4.220623169E0,8.952433319E0
2.738399262E1,-1.528621216E0,4.280798035E0,8.869206390E0
2.739401162E1,-1.164278870E0,4.385430450E0,8.665629730E0
2.740403062E1,-5.686674500E-1,4.511468353E0,8.356372833E0
2.741404962E1,8.262817383E-2,4.661157074E0,8.010891266E0
2.742406862E1,7.074288940E-1,4.820874939E0,7.727979584E0
2.743408662E1,1.238374786E0,4.876409454E0,7.594606934E0
2.744410575E1,1.648521881E0,4.877157898E0,7.646399231E0
2.745412475E1,1.900298309E0,4.882846069E0,7.713609467E0
2.746414375E1,1.874551849E0,4.798571320E0,7.600444794E0
2.747416275E1,1.622326355E0,4.706063690E0,7.311545563E0
2.748418075E1,1.445843353E0,4.558320923E0,6.868616638E0
2.749419975E1,1.353934479E0,4.398603058E0,6.344556427E0
2.750421875E1,1.092128906E0,4.301904144E0,5.844147034E0
2.751423775E1,7.024891663E-1,4.190984802E0,5.517376556E0
2.752425675E1,2.031275940E-1,4.049978027E0,5.347629547E0
2.753427475E1,-4.146377563E-2,3.869154053E0,5.334606628E0
2.754429375E1,-1.919009399E-1,3.564986572E0,5.485343170E0
2.755431275E1,-6.932084656E-1,3.619622955E0,5.372926941E0
2.756433175E1,-1.195863190E0,3.700305176E0,5.416486359E0
2.757435075E1,-1.235979767E0,3.794309692E0,5.563181305E0
2.758436875E1,-1.448837128E0,4.178410950E0,5.424719238E0
2.759438775E1,-1.312770081E0,4.615502014E0,5.574407959E0
2.760440675E1,-1.159488831E0,5.156477051E0,5.948180695E0
2.761442575E1,-8.184979248E-1,5.576503601E0,6.454577637E0
2.762444475E1,-5.887257385E-1,5.930667114E0,7.033723297E0
2.763446275E1,-5.969586182E-1,6.165528717E0,7.574398956E0
2.764448175E1,-4.352947998E-1,6.302942963E0,8.093070374E0
2.765450075E1,-3.210823059E-1,6.267766113E0,8.453221436E0
2.766451975E1,-1.061293030E-1,6.155649261E0,8.723259888E0
2.767453875E1,-1.675016785E-1,6.042185211E0,9.053173828E0
2.768455675E1,-3.297642517E-1,5.958509216E0,9.616153107E0
2.769457575E1,-4.516108704E-1,5.917494507E0,1.017838394E1
2.770459475E1,-4.034111023E-1,5.785768433E0,1.046129562E1
2.771461375E1,-3.881428528E-1,5.609285431E0,1.040306671E1
2.772463275E1,-6.084846497E-1,5.672005005E0,1.030052994E1
2.773465075E1,-6.658154297E-1,6.106251984E0,1.015563126E1
2.774466975E1,-4.457730103E-1,6.792724457E0,1.012479538E1
2.775468875E1,-6.511459351E-2,7.224875793E0,1.036414764E1
2.776470775E1,5.195695496E-1,7.030879211E0,1.065035248E1
2.777472675E1,1.169817352E0,7.365433502E0,1.077234879E1
2.778474475E1,1.810634766E0,7.676636353E0,1.096694412E1
2.779476375E1,2.409389648E0,6.793472900E0,1.137783966E1
2.780478275E1,2.644400940E0,5.880970459E0,1.165880539E1
2.781480175E1,2.434387665E0,5.444478149E0,1.170475983E1
2.782482075E1,2.055525513E0,5.214256897E0,1.140418488E1
2.783483875E1,1.698068848E0,4.869673462E0,1.076216995E1
2.784485775E1,1.426084442E0,4.352947998E0,9.948013000E0
2.785487675E1,1.210832062E0,4.143084412E0,9.229357452E0
2.786489575E1,9.041198730E-1,4.276457062E0,8.670569458E0
2.787491475E1,4.782554626E-1,4.372407532E0,8.411907349E0
2.788493275E1,2.481838989E-1,4.348157959E0,8.151898041E0
2.789495175E1,2.941383362E-1,4.388424225E0,7.945177917E0
2.790497075E1,4.692741394E-1,4.606371002E0,7.964038696E0
2.791498975E1,5.965095520E-1,4.819527740E0,8.096962280E0
2.792500875E1,6.801855469E-1,4.866979065E0,8.005203094E0
2.793502675E1,5.827381897E-1,4.858147430E0,7.946525116E0
2.794504575E1,4.388873291E-1,4.816533966E0,7.637417908E0
2.795506475E1,4.050576782E-1,4.709506531E0,7.356452179E0
2.796508375E1,4.343966675E-1,4.650678864E0,7.080725555E0
2.797510275E1,3.794609070E-1,4.646487579E0,6.744225311E0
2.798512075E1,3.107537842E-1,4.689148865E0,6.519392853E0
2.799513975E1,1.706451416E-1,4.833448792E0,6.376889191E0
2.800515875E1,-9.999206543E-2,4.863087158E0,6.309978333E0
2.801517775E1,-2.056723022E-1,4.733007660E0,6.157295837E0
2.802519675E1,-2.893482971E-1,4.479734344E0,5.976771240E0
2.803521575E1,-8.936416626E-2,4.361180878E0,5.921835480E0
2.804523375E1,-2.598596191E-1,4.168830872E0,5.732030182E0
2.805525275E1,-3.562591553E-1,3.933220825E0,5.584287415E0
2.806527175E1,-5.075944519E-1,3.949237518E0,5.667214966E0
2.807529075E1,-6.053411865E-1,4.068988495E0,5.772446136E0
2.808530975E1,-5.535488892E-1,4.029770050E0,6.000272369E0
2.809532775E1,-3.832031250E-1,4.263883209E0,6.275549927E0
2.810534675E1,-3.019221497E-1,4.646487579E0,6.419550476E0
2.811536575E1,-3.212319946E-1,5.048701172E0,6.400689697E0
2.812538475E1,-3.611988831E-1,5.389542389E0,6.357130280E0
2.813540375E1,-3.797602844E-1,5.590424652E0,6.587501221E0
2.814542175E1,-1.457968140E-1,5.717660065E0,6.905889130E0
2.815544075E1,1.763333130E-1,5.760920105E0,7.268884277E0
2.816545975E1,4.927752686E-1,5.803431702E0,7.582631836E0
2.817547875E1,6.652166748E-1,5.936055908E0,7.874375153E0
2.818549775E1,6.108796692E-1,6.058501282E0,8.262068939E0
2.819551575E1,3.625460815E-1,6.145320740E0,8.816066895E0
2.820553475E1,1.796264648E-2,6.203250275E0,9.404044189E0
2.821555375E1,-3.375480652E-1,6.278693390E0,9.894424438E0
2.822557275E1,-5.951623535E-1,6.382727051E0,1.014694931E1
2.823559175E1,-6.758445740E-1,6.526428223E0,1.022553589E1
2.824560975E1,-5.252577209E-1,6.737639008E0,1.049228119E1
2.825562875E1,-5.414241028E-1,7.019502869E0,1.065035248E1
2.826564775E1,-5.674699402E-1,7.311246185E0,1.059885956E1
2.827566675E1,-9.023236084E-1,7.200027466E0,1.054018158E1
2.828568575E1,-1.452130280E0,6.634353790E0,1.073971664E1
2.829570375E1,-1.939965820E0,6.705006866E0,1.104148911E1
2.830572275E1,-2.520308990E0,6.966962128E0,1.109642487E1
2.831574175E1,-3.158282318E0,7.081473999E0,1.111049561E1
2.832576075E1,-3.262765045E0,7.270081787E0,1.104433319E1
2.833577975E1,-3.015179901E0,7.361691284E0,1.065095123E1
2.834579775E1,-2.706521759E0,6.570586395E0,1.016057098E1
2.835581675E1,-2.028880920E0,5.534890137E0,9.975406036E0
2.836583575E1,-1.327888641E0,4.962031403E0,9.860594788E0
2.837585475E1,-1.213676147E0,4.508025513E0,9.675729218E0
2.838587375E1,-1.248852997E0,3.889811096E0,9.391620026E0
2.839589175E1,-1.288071442E0,3.376378784E0,9.004075928E0
2.840591075E1,-1.169368286E0,3.097359009E0,8.643475800E0
2.841592975E1,-9.684860229E-1,3.034190369E0,8.355325012E0
2.842594875E1,-7.863148499E-1,3.199746094E0,8.058043213E0
2.843596775E1,-5.189707947E-1,3.516487427E0,7.896678772E0
2.844598537E1,-2.401007080E-1,3.793710938E0,7.730973358E0
2.845600437E1,-8.337661743E-2,4.004772034E0,7.608827362E0
2.846602337E1,-1.901046753E-2,4.221221924E0,7.557334442E0
2.847604237E1,8.921447754E-2,4.456532593E0,7.479047241E0
2.848606138E1,4.074526978E-1,4.540058899E0,7.307653656E0
2.849607937E1,8.660989380E-1,4.530778198E0,7.026987305E0
2.850609837E1,1.240320740E0,4.515509949E0,6.744674377E0
2.851611737E1,1.426383820E0,4.427193604E0,6.522087250E0
2.852613637E1,1.321452026E0,4.375550995E0,6.350993042E0
2.853615537E1,1.041833496E0,4.350852356E0,6.194867706E0
2.854617337E1,6.514453125E-1,4.293521576E0,5.985453186E0
2.855619237E1,3.049159241E-1,4.239483948E0,5.778733063E0
2.856621138E1,6.331832886E-2,4.180656281E0,5.559588776E0
2.857623037E1,-1.965412903E-1,4.186793518E0,5.492378540E0
2.858624937E1,-5.049000549E-1,4.243375854E0,5.532195740E0
2.859626737E1,-7.412585449E-1,4.279450836E0,5.694158936E0
2.860628637E1,-9.195378113E-1,4.308340759E0,5.992189178E0
2.861630538E1,-9.662406921E-1,4.392914886E0,6.347250824E0
2.862632437E1,-8.723858643E-1,4.466412048E0,6.730603638E0
2.863634337E1,-6.791377258E-1,4.556973724E0,7.054080963E0
2.864636137E1,-5.695655823E-1,4.706063690E0,7.332951050E0
2.865638037E1,-5.674699402E-1,4.937332764E0,7.448061676E0
2.866639937E1,-6.225553894E-1,5.348976746E0,7.504793701E0
2.867641837E1,-8.360115051E-1,5.814059601E0,7.502248993E0
2.868643737E1,-1.205293579E0,6.157595215E0,7.522157593E0
2.869645538E1,-1.644180908E0,6.473438416E0,7.690557404E0
2.870647437E1,-2.171234894E0,6.777456207E0,8.074658661E0
2.871649337E1,-2.485132141E0,6.966662750E0,8.545579376E0
2.872651237E1,-2.392774200E0,6.929240570E0,9.129365387E0
2.873653137E1,-2.076631622E0,6.638844452E0,9.831405487E0
2.874654938E1,-1.775457916E0,6.273154907E0,1.047072601E1
2.875656837E1,-1.460812225E0,5.796995087E0,1.094299393E1
2.876658737E1,-9.800120544E-1,5.353916473E0,1.116662888E1
2.877660638E1,-5.111869812E-1,5.320685577E0,1.085722229E1
2.878662537E1,-3.855981445E-1,5.917644196E0,1.029319519E1
2.879664337E1,-7.197033691E-1,6.354884949E0,1.013168106E1
2.880666237E1,-1.035247192E0,6.654412079E0,1.059002792E1
2.881668137E1,-1.210532684E0,7.922275543E0,1.096095657E1
2.882670038E1,-1.222956848E0,8.915909271E0,1.080872314E1
2.883671937E1,-6.670129395E-1,8.475375366E0,1.067041077E1
2.884673737E1,3.957769775E-1,7.570507050E0,1.072325089E1
2.885675637E1,1.350341949E0,6.855444031E0,1.100481537E1
2.886677537E1,1.891915741E0,5.803431702E0,1.162108383E1
2.887679437E1,2.062710571E0,4.490062866E0,1.213601303E1
2.888681337E1,2.015708313E0,3.792812805E0,1.196147598E1
2.889683137E1,1.681752777E0,3.425776062E0,1.121647522E1
2.890685038E1,1.179098053E0,3.168610840E0,1.020817200E1
2.891686937E1,8.452922058E-1,3.128194885E0,9.193881226E0
2.892688837E1,5.963598633E-1,3.269351349E0,8.414452057E0
2.893690737E1,2.924917603E-1,3.577261047E0,8.018824768E0
2.894692537E1,1.496887207E-3,4.001478882E0,7.868686981E0
2.895694438E1,-1.175056458E-1,4.412973175E0,7.696095886E0
2.896696337E1,-7.484436035E-2,4.717440033E0,7.463778992E0
2.897698237E1,2.814147949E-2,4.840035095E0,7.222780151E0
2.898700138E1,1.428030396E-1,4.874164124E0,7.063960419E0
2.899701937E1,2.326162720E-1,4.775369568E0,6.966513062E0
2.900703837E1,1.625619507E-1,4.722230072E0,6.854695587E0
2.901705737E1,-8.681945801E-3,4.750521240E0,6.748865662E0
2.902707637E1,-1.987866211E-1,4.775968323E0,6.586603088E0
2.903709537E1,-3.552113342E-1,4.755460968E0,6.502777405E0
2.904711337E1,-4.426295471E-1,4.690645752E0,6.436315613E0
2.905713237E1,-5.900729370E-1,4.575235748E0,6.243965607E0
2.906715137E1,-6.982978821E-1,4.499044189E0,5.955814819E0
2.907717037E1,-8.925938416E-1,4.421505432E0,5.656587067E0
2.908718937E1,-1.131047974E0,4.333787842E0,5.322631531E0
2.909720737E1,-1.262624359E0,4.290527802E0,5.084027710E0
2.910722637E1,-1.385369110E0,4.366120605E0,4.971012726E0
2.911724538E1,-1.512454834E0,4.488116913E0,5.035079498E0
2.912726437E1,-1.448537750E0,4.625531158E0,5.361700287E0
2.913728337E1,-1.171912994E0,4.730013885E0,5.747448120E0
2.914730137E1,-7.324269104E-1,4.790188751E0,6.108796692E0
2.915732037E1,-3.670367432E-1,4.893773346E0,6.413413239E0
2.916733937E1,-2.668949890E-1,5.114115143E0,6.552773438E0
2.917735837E1,-2.986289978E-1,5.387895813E0,6.588099976E0
2.918737737E1,-3.122506714E-1,5.623206482E0,6.714287567E0
2.919739537E1,-2.149530029E-1,5.891149292E0,6.928791504E0
2.920741437E1,-8.382568359E-2,6.172564087E0,7.272626495E0
2.921743337E1,6.481521606E-2,6.415658569E0,7.626640320E0
2.922745237E1,2.438429260E-1,6.554569702E0,8.017028503E0
2.923747137E1,2.622546387E-1,6.659501495E0,8.443641357E0
2.924748938E1,4.176315308E-2,6.657705231E0,8.876092072E0
2.925750837E1,-3.716770935E-1,6.581363983E0,9.277108154E0
2.926752737E1,-7.171586609E-1,6.427633667E0,9.692943420E0
2.927754638E1,-7.716453552E-1,6.227350159E0,9.993668060E0
2.928756537E1,-7.822732544E-1,6.126909027E0,1.035142410E1
2.929758337E1,-7.360194397E-1,6.139632568E0,1.077040283E1
2.930760237E1,-6.899153137E-1,6.440656586E0,1.086470673E1
2.931762137E1,-8.117619324E-1,7.098388824E0,1.050440598E1
2.932764038E1,-1.211281128E0,6.956483917E0,1.020203476E1
2.933765937E1,-1.516646118E0,6.447093201E0,1.009081604E1
2.934767737E1,-1.979932709E0,7.111411743E0,9.876012726E0
2.935769637E1,-2.421664124E0,7.527696075E0,9.942923584E0
2.936771537E1,-2.527494049E0,7.247478790E0,1.039453445E1
2.937773437E1,-2.326611786E0,7.307953033E0,1.054527100E1
2.938775337E1,-2.182461548E0,6.947352905E0,1.026610153E1
