"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.979741912E1,-1.851059310E-2,4.974507540E-2,1.508687250E-2
2.980743712E1,-4.348951578E-2,3.945532255E-3,-7.446042262E-3
2.981745512E1,-6.005544215E-2,-5.451324955E-2,-2.932843752E-2
2.982747312E1,-6.569405645E-2,-8.141937852E-2,-4.844630882E-2
2.983749112E1,-5.258144438E-2,-5.732123554E-2,-4.749582708E-2
2.984750913E1,-3.619735315E-2,-1.499047689E-2,-3.049939498E-2
2.985752813E1,-2.823876217E-2,1.867693849E-2,-2.267758129E-3
2.986754612E1,-2.684962377E-2,3.776936233E-2,1.617249101E-2
2.987756412E1,-1.866572909E-2,3.181826323E-2,3.124518320E-2
2.988758250E1,-8.526252583E-3,1.983469166E-2,2.592966147E-2
2.989760050E1,-9.095370770E-3,-5.997971632E-3,8.139478974E-3
2.990761850E1,-2.497437596E-2,-3.333608434E-2,-1.520353556E-2
2.991763650E1,-4.023002833E-2,-3.869915754E-2,-2.850096487E-2
2.992765450E1,-4.464554787E-2,-1.155169401E-2,-2.500157058E-2
2.993767250E1,-3.568561003E-2,2.156791091E-2,-9.071074426E-3
2.994769050E1,-3.184462339E-2,3.405011073E-2,1.674921601E-3
2.995770850E1,-3.185341507E-2,1.155279204E-2,7.436670829E-3
2.996772650E1,-3.537498042E-2,-1.861133054E-2,1.212046295E-2
2.997774450E1,-1.887270436E-2,-3.504569829E-2,1.965055056E-2
2.998776250E1,6.552762352E-3,-2.554779872E-2,3.504868224E-2
2.999778050E1,2.824846841E-2,7.432521321E-3,4.424883798E-2
3.000779850E1,3.281539679E-2,3.488120064E-2,4.809219763E-2
3.001781650E1,1.823885180E-2,4.199903086E-2,4.370916635E-2
3.002783450E1,-6.353576668E-3,1.792325452E-2,3.232015669E-2
3.003785250E1,-1.022634562E-2,-1.031051483E-2,1.719447039E-2
3.004787050E1,1.599444542E-3,-1.857018843E-2,3.773084376E-3
3.005788850E1,9.131929837E-3,-1.296796277E-2,-5.044907797E-3
3.006790650E1,5.511246156E-3,-1.030095946E-2,7.402711199E-4
3.007792450E1,-6.576309446E-3,-1.350687351E-2,1.165843196E-2
3.008794250E1,-4.955706652E-3,-1.982637495E-2,1.414180826E-2
3.009796050E1,8.873024024E-3,-1.162597071E-2,7.880450226E-3
3.010797850E1,2.175525390E-2,3.320528194E-4,3.759899177E-3
3.011799650E1,2.636278979E-2,4.237844609E-3,1.105216611E-2
3.012801450E1,3.604779392E-2,-1.310428139E-2,-1.839574240E-2
3.013803250E1,1.736039110E-2,-4.216514062E-3,-1.076019369E-2
3.014805050E1,1.026995573E-2,-3.416158631E-2,-8.044023998E-3
3.015806850E1,7.665118203E-3,-9.486334398E-3,-1.291654445E-2
3.016808650E1,8.138038218E-3,6.329035386E-3,-1.300642826E-2
3.017810450E1,-1.180096762E-3,1.441439241E-2,-1.995514706E-2
3.018812350E1,-1.937516034E-2,7.987832651E-4,-1.516333967E-2
3.019814150E1,-1.671998948E-2,-1.182886120E-2,-1.892265677E-2
3.020815950E1,-8.189027198E-3,-3.882176243E-3,-1.390992012E-2
3.021817750E1,-1.162343938E-2,-1.406876743E-2,-1.389866695E-3
3.022819550E1,-1.864942722E-2,-1.599339023E-2,2.418997232E-3
3.023821350E1,-3.734135255E-2,-1.165829785E-2,-8.037106134E-3
3.024823150E1,-7.702327520E-2,-2.945658937E-2,-2.150618844E-2
3.025824950E1,-9.984470159E-2,-4.002907500E-2,-3.877545893E-2
3.026826750E1,-1.037499011E-1,3.796274215E-2,-4.856536910E-2
3.027828550E1,-8.530537784E-2,9.543721378E-2,-1.509076543E-2
3.028830350E1,-3.866536170E-2,1.226671785E-1,2.264890820E-2
3.029832150E1,1.636220142E-2,1.110587195E-1,6.300351769E-2
3.030833950E1,4.643836617E-2,7.392585278E-2,7.567392290E-2
3.031835750E1,2.205500007E-2,2.295082062E-2,3.289636597E-2
3.032837550E1,9.227109142E-3,-7.909845561E-2,3.659351543E-2
3.033839350E1,-1.477467478E-3,-1.946684904E-3,8.938716725E-3
3.034841150E1,-2.971533500E-2,-4.918824881E-3,-4.392226413E-2
3.035842950E1,-3.806727380E-2,1.165802032E-2,-7.870927453E-2
3.036844750E1,-4.143748060E-2,3.508463502E-2,-6.655979156E-2
3.037846550E1,-1.026677899E-2,6.114633381E-2,-2.502246387E-2
3.038848350E1,3.513031080E-2,6.126810238E-2,2.302464563E-3
3.039850150E1,6.664855033E-2,7.943138480E-2,4.709695932E-3
3.040851950E1,7.121708989E-2,5.928282440E-2,2.362113912E-3
3.041853750E1,4.428853840E-2,1.298323553E-2,-1.884037629E-2
3.042855550E1,5.136390100E-4,-2.814634144E-2,-4.678195715E-2
3.043857350E1,-4.298989847E-2,-4.486060515E-2,-7.207852602E-2
3.044859150E1,-6.895766407E-2,-5.522209406E-2,-7.926828414E-2
3.045860950E1,-7.713703066E-2,-5.453606695E-2,-7.585144788E-2
3.046862750E1,-6.981852651E-2,-3.104964085E-2,-5.169136077E-2
3.047864550E1,-4.914600030E-2,-1.208127569E-2,-1.311467122E-2
3.048866350E1,-1.431399677E-2,3.995181620E-2,2.877707966E-2
3.049868150E1,3.171315044E-2,5.205295235E-2,6.825657934E-2
3.050869950E1,7.008650899E-2,6.881782413E-2,8.466313034E-2
3.051871850E1,6.977065653E-2,3.929295763E-2,7.688537240E-2
3.052873650E1,2.687761374E-2,-1.253370196E-3,3.887632862E-2
3.053875450E1,-2.951349132E-2,-5.472990870E-2,-2.490344830E-2
3.054877250E1,-8.027659357E-2,-8.604689687E-2,-7.870556414E-2
3.055879050E1,-8.556696028E-2,-5.744188651E-2,-9.729602933E-2
3.056880850E1,-6.645189226E-2,1.038541086E-2,-7.787118852E-2
3.057882650E1,-3.477998450E-2,2.133686095E-2,-4.303623736E-2
3.058884450E1,3.616696456E-3,5.169194192E-4,-2.551648580E-2
3.059886250E1,3.570379317E-2,-1.805889420E-3,-6.421354599E-3
3.060888050E1,5.425050855E-2,-5.649301782E-2,-1.686811261E-2
3.061889850E1,7.181059569E-2,-8.704719692E-2,-4.093190283E-2
3.062891650E1,8.480110019E-2,-9.594046324E-2,-5.767657608E-2
3.063893450E1,1.054086462E-1,-8.451470733E-2,-6.716302037E-2
3.064895250E1,1.188149154E-1,-4.626977816E-2,-7.182943076E-2
3.065897050E1,1.192013398E-1,-2.039823495E-2,-4.976247624E-2
3.066898850E1,1.003429219E-1,-2.108981460E-2,-4.432482272E-2
3.067900650E1,6.800416112E-2,-2.988570184E-2,-5.607176200E-2
3.068902450E1,3.564786538E-2,-7.660795748E-2,-8.548954129E-2
3.069904250E1,2.295843698E-2,-1.148568094E-1,-1.226371750E-1
3.070906050E1,3.736164793E-2,-1.121414974E-1,-1.193772107E-1
3.071907850E1,7.000001520E-2,-8.306962997E-2,-9.442631900E-2
3.072909650E1,9.467107803E-2,-6.069889665E-2,-5.712771043E-2
3.073911450E1,1.151411980E-1,-5.481863767E-2,-2.531465143E-2
3.074913250E1,1.279996485E-1,-6.668571383E-2,-2.100631408E-2
3.075915050E1,1.321909279E-1,-7.592475414E-2,-1.951041631E-2
3.076916850E1,1.249536574E-1,-9.941436350E-2,-1.917497069E-2
3.077918650E1,1.076492369E-1,-9.902101010E-2,-2.399049886E-2
3.078920450E1,7.772671431E-2,-8.679395914E-2,-2.755656838E-2
3.079922250E1,3.844455630E-2,-9.494057298E-2,-3.365946934E-2
3.080924050E1,-6.447655149E-3,-1.070135385E-1,-3.676434606E-2
3.081925950E1,-4.726645723E-2,-1.464738604E-2,1.429351140E-2
3.082927750E1,-8.801817149E-2,1.230046302E-1,7.160431892E-2
3.083929550E1,-1.106955186E-1,-8.679893799E-3,4.915387556E-2
3.084931350E1,-1.019165963E-1,-1.881568879E-2,-8.358667605E-3
3.085933150E1,-5.591794476E-2,-4.175616056E-2,-2.970789745E-2
3.086934950E1,2.345540561E-2,-9.800899774E-2,-2.452244610E-2
3.087936750E1,1.121288165E-1,-1.265618205E-1,-5.081104115E-3
3.088938575E1,1.729306132E-1,-1.464769095E-1,1.251330692E-2
3.089940375E1,1.804846674E-1,-1.890259683E-1,8.197387680E-3
3.090942175E1,1.311860383E-1,-2.452743053E-1,-2.079460956E-2
3.091943975E1,5.583029613E-2,-3.211706579E-1,-4.471885040E-2
3.092945775E1,-8.526958525E-3,-3.976032436E-1,-5.057963729E-2
3.093947575E1,-4.481199756E-2,-4.531743824E-1,-4.524186254E-2
3.094949375E1,-3.785754368E-2,-4.918562174E-1,-4.433197528E-2
3.095951175E1,-8.813296258E-2,-6.081519723E-1,-8.013071865E-2
3.096952975E1,-2.275107354E-1,-6.822802424E-1,-1.047565788E-1
3.097954775E1,-3.974672854E-1,-5.519685745E-1,-1.014140397E-1
3.098956575E1,-5.502346158E-1,-3.833914697E-1,-9.452033043E-2
3.099958375E1,-6.706646681E-1,-1.687859744E-1,-1.202326119E-1
3.100960175E1,-7.393715382E-1,1.587628014E-2,-1.531892270E-1
3.101961975E1,-7.526301146E-1,9.383153170E-2,-1.735253930E-1
3.102963775E1,-7.065231800E-1,7.240665704E-2,-1.663978696E-1
3.103965575E1,-6.153352261E-1,-3.580252174E-3,-1.507472694E-1
3.104967375E1,-4.722427130E-1,-1.015017778E-1,-1.130746901E-1
3.105969175E1,-3.016952276E-1,-1.466399580E-1,-6.562302262E-2
3.106970975E1,-1.058715656E-1,-1.166737750E-1,-2.051081322E-2
3.107972775E1,8.350928128E-2,-2.353589982E-3,1.256617904E-2
3.108974575E1,2.236752808E-1,1.215966195E-1,6.240497809E-3
3.109976375E1,2.805792987E-1,1.756638438E-1,-3.430932388E-2
3.110978175E1,2.592590153E-1,1.487701088E-1,-8.863315731E-2
3.111979975E1,1.725829989E-1,9.201174974E-2,-1.420079619E-1
3.112981775E1,5.284656212E-2,-4.432299174E-3,-1.704172194E-1
3.113983675E1,-7.021837682E-2,-1.533562690E-1,-1.807297766E-1
3.114985475E1,-1.508523077E-1,-2.898860872E-1,-1.804118007E-1
3.115987275E1,-2.069992125E-1,-2.990071476E-1,-8.971572667E-2
3.116989075E1,-3.062049150E-1,7.351507246E-2,1.067033261E-1
3.117990875E1,-2.618854046E-1,1.056317315E-1,3.255627155E-1
3.118992675E1,-2.354153693E-1,4.776600599E-1,4.263481498E-1
3.119994475E1,-1.974552125E-1,8.780807257E-1,4.198516607E-1
3.120996275E1,-8.466596901E-2,1.030978441E0,3.770428300E-1
3.121998075E1,4.509202391E-2,1.113056302E0,2.464693487E-1
3.122999875E1,1.769958735E-1,1.101920366E0,4.759221151E-2
3.124001675E1,2.996445596E-1,9.708771706E-1,-1.476387978E-1
3.125003475E1,4.047165811E-1,7.618189454E-1,-2.743308246E-1
3.126005275E1,4.973067045E-1,5.549320579E-1,-3.284499943E-1
3.127007075E1,5.692809224E-1,3.973684311E-1,-3.370732069E-1
3.128008875E1,6.161257029E-1,3.339886665E-1,-3.132213950E-1
3.129010675E1,6.450467110E-1,3.281382620E-1,-2.677080929E-1
3.130012475E1,6.431897283E-1,3.649412692E-1,-2.207797021E-1
3.131014275E1,6.032146215E-1,3.769307733E-1,-1.777904779E-1
3.132016075E1,5.275432467E-1,3.978991508E-1,-1.290831268E-1
3.133017875E1,4.181733727E-1,3.936240375E-1,-8.832339942E-2
3.134019675E1,2.938426435E-1,3.627047539E-1,-5.885765329E-2
3.135021475E1,1.673633754E-1,2.741905749E-1,-5.194184184E-2
3.136023275E1,5.293080956E-2,1.299769431E-1,-5.281322822E-2
3.137025075E1,-5.349456146E-2,-3.243006766E-2,-4.714853317E-2
3.138026875E1,-1.512392163E-1,-1.614024341E-1,-4.125549272E-2
3.139028675E1,-2.447972596E-1,-2.566294968E-1,-2.034169063E-2
3.140030475E1,-3.097975552E-1,-3.026864827E-1,1.721686870E-2
3.141032275E1,-3.160931468E-1,-3.050495982E-1,6.023091823E-2
3.142034075E1,-2.416471541E-1,-2.659650445E-1,8.918507397E-2
3.143035875E1,-1.354714930E-1,-1.605877429E-1,9.064152837E-2
3.144037675E1,-2.902388573E-2,-4.595570266E-2,8.228026330E-2
3.145039575E1,4.018598422E-2,1.129423268E-2,7.899832726E-2
3.146041375E1,7.103205472E-2,3.578412905E-2,6.201508641E-2
3.147043175E1,6.909330189E-2,1.886715554E-2,3.424176574E-2
3.148044975E1,3.510390967E-2,3.548919223E-3,-4.902440123E-3
3.149046775E1,-2.028126083E-2,-5.612542853E-3,-3.385166451E-2
3.150048575E1,-6.425377727E-2,4.895757884E-3,-3.782856464E-2
3.151050375E1,-8.553513885E-2,6.054361165E-2,-2.313935384E-2
3.152052175E1,-8.021866530E-2,1.013576239E-1,-4.116926808E-3
3.153053975E1,-5.906837061E-2,9.475431591E-2,1.521016657E-2
3.154055775E1,-2.053083479E-2,7.236965001E-2,2.979123965E-2
3.155057575E1,2.620064840E-2,3.637906164E-2,2.568100765E-2
3.156059375E1,7.595196366E-2,1.840485260E-2,4.828189965E-3
3.157061175E1,1.175678372E-1,6.468198262E-3,-3.436539322E-2
3.158062975E1,1.261655837E-1,-9.409813210E-4,-7.388696820E-2
3.159064775E1,9.469375014E-2,-1.076333970E-2,-9.662186354E-2
3.160066575E1,4.380580038E-2,-2.023886517E-2,-9.118129313E-2
3.161068375E1,-2.073842101E-3,-2.305644751E-2,-6.060606614E-2
3.162070175E1,-3.388956189E-2,-1.966198161E-2,-3.291824460E-2
3.163071975E1,-4.223023355E-2,-5.531582981E-3,-1.665232005E-3
3.164073775E1,-3.242314234E-2,2.274586074E-2,1.714414172E-2
3.165075575E1,-2.179935575E-2,4.732733592E-2,2.502324618E-2
3.166077375E1,-2.240575664E-2,6.939987838E-2,3.039643914E-2
3.167079175E1,-3.362361714E-2,1.097696424E-1,2.945302427E-2
3.168080975E1,-5.070379749E-2,1.104684472E-1,1.441015862E-2
3.169082775E1,-5.537004024E-2,7.498913258E-2,-1.514188014E-2
3.170084575E1,-3.445410356E-2,1.123545505E-2,-2.739721537E-2
3.171086375E1,1.103517413E-2,-2.653905191E-2,-9.479610249E-3
3.172088175E1,5.961469561E-2,-2.138610184E-2,2.494627610E-2
3.173089975E1,9.961953759E-2,1.407729555E-2,5.471811816E-2
3.174091775E1,1.267076135E-1,4.766082019E-2,5.876958743E-2
3.175093575E1,1.224686280E-1,7.701904327E-2,4.980596900E-2
3.176095375E1,9.415656328E-2,9.468725324E-2,3.195639700E-2
3.177097275E1,3.639921173E-2,8.133471757E-2,1.853936724E-2
3.178099075E1,-1.502296515E-2,5.547382310E-2,1.482132729E-2
3.179100875E1,-5.122126639E-2,3.911196440E-2,5.011023954E-3
3.180102675E1,-6.131571159E-2,1.361725572E-2,-1.444744645E-3
3.181104475E1,-4.799051583E-2,3.406792879E-3,2.312085591E-3
3.182106275E1,-7.811402436E-3,6.258239038E-3,1.737332717E-2
3.183108075E1,3.450934216E-2,1.554049179E-2,4.136439785E-2
3.184109875E1,7.437047362E-2,1.078142226E-2,6.717308611E-2
3.185111675E1,9.612302482E-2,3.350313380E-2,8.446553349E-2
3.186113475E1,9.896541387E-2,5.370054767E-2,8.983793110E-2
3.187115275E1,9.160331637E-2,6.777394563E-2,9.192810953E-2
3.188117075E1,6.996832788E-2,6.674356759E-2,8.918851614E-2
3.189118900E1,3.063904122E-2,4.806665331E-2,8.233683556E-2
3.190120700E1,-1.669518650E-2,3.213722259E-2,6.042062491E-2
3.191122500E1,-7.011640072E-2,8.479917422E-3,3.588547558E-2
3.192124300E1,-1.040637195E-1,-5.497960374E-4,1.972621307E-2
3.193126100E1,-9.613425285E-2,1.872746088E-2,1.213821024E-2
3.194127900E1,-5.384191871E-2,2.432649024E-2,1.282530464E-2
3.195129700E1,4.053757293E-4,3.048660420E-2,2.386223339E-2
3.196131500E1,4.357015714E-2,3.720495850E-2,3.354681656E-2
3.197133300E1,7.645795494E-2,3.342365101E-2,3.562727198E-2
3.198135100E1,8.932554722E-2,2.878469229E-2,3.285145760E-2
3.199136900E1,8.163200319E-2,2.253539488E-2,2.398833074E-2
3.200138700E1,6.282822043E-2,4.827857390E-2,2.142450586E-2
3.201140500E1,3.325485438E-2,6.847533584E-2,9.382875636E-3
3.202142300E1,5.001111887E-3,7.642433792E-2,-1.861291239E-4
3.203144100E1,-1.569468342E-2,8.350235224E-2,-9.756164625E-3
3.204145900E1,-2.824429609E-2,6.771619618E-2,-1.709130965E-2
3.205147700E1,-1.892442629E-2,7.397330552E-2,-2.460633032E-2
3.206149500E1,1.186864078E-2,8.754982799E-2,-2.001237683E-2
3.207151300E1,4.130949080E-2,1.172473729E-1,-2.296276391E-3
3.208153100E1,5.219010264E-2,1.380218863E-1,1.129596494E-2
3.209155000E1,5.270843580E-2,1.276773065E-1,1.914464403E-3
3.210156800E1,4.547768459E-2,1.062204838E-1,-6.915512495E-3
3.211158600E1,2.835289016E-2,8.387415111E-2,-1.346890628E-2
3.212160400E1,1.292759459E-2,4.234614968E-2,-1.950389519E-2
3.213162200E1,1.184601430E-2,1.906541549E-2,-2.531195991E-2
3.214164000E1,2.669420280E-2,1.898711920E-2,-2.279740386E-2
3.215165800E1,2.596645243E-2,1.731575467E-2,-1.901718788E-2
3.216167600E1,7.663879078E-3,1.098834909E-2,-1.575588062E-2
3.217169400E1,-1.472411118E-2,8.321734145E-3,-1.678796858E-2
3.218171200E1,-3.852158785E-2,1.820525713E-2,-8.508999832E-3
3.219173000E1,-4.469493404E-2,4.998341948E-2,8.885282092E-3
3.220174800E1,-3.021213040E-2,1.087543219E-1,2.548822761E-2
3.221176600E1,-2.084749285E-3,1.681960821E-1,4.851034284E-2
3.222178400E1,1.999179088E-2,2.140136361E-1,8.027838916E-2
3.223180200E1,3.222281113E-2,2.377986610E-1,9.075471759E-2
3.224182000E1,3.482365236E-2,2.366375178E-1,6.779214740E-2
3.225183800E1,3.711627424E-2,1.773129106E-1,2.656575479E-2
3.226185600E1,2.680291794E-2,1.276678741E-1,-8.007137105E-3
3.227187400E1,1.775209419E-2,1.020630747E-1,-2.460279875E-2
3.228189200E1,1.309662405E-2,1.149184182E-1,-3.111928888E-2
3.229191000E1,2.595568448E-2,1.343037486E-1,-2.810922451E-2
3.230192800E1,4.649132118E-2,1.564540565E-1,-4.517613444E-3
3.231194600E1,7.894158363E-2,2.056055665E-1,4.803654924E-2
3.232196400E1,1.088281050E-1,2.039221823E-1,8.357563615E-2
3.233198200E1,1.382554471E-1,1.792947054E-1,1.067576781E-1
3.234200000E1,1.661291420E-1,1.408125609E-1,9.999804199E-2
3.235201800E1,1.941453665E-1,1.033876389E-1,7.567138970E-2
3.236203600E1,2.023795992E-1,6.867493689E-2,3.222031146E-2
3.237205400E1,1.852625459E-1,4.473163188E-2,-7.698079571E-3
3.238207200E1,1.505964398E-1,3.071594797E-2,-3.798328340E-2
3.239209000E1,1.091236845E-1,4.078604653E-2,-6.109179184E-2
3.240210900E1,6.897280365E-2,5.892057344E-2,-8.451082557E-2
3.241212700E1,4.572802410E-2,8.155348897E-2,-8.943036199E-2
3.242214500E1,4.979680106E-2,1.152272969E-1,-7.640723884E-2
3.243216300E1,7.903907448E-2,1.370141208E-1,-5.533842742E-2
3.244218100E1,1.089421138E-1,1.459924281E-1,-4.609432817E-2
3.245219900E1,1.373321414E-1,1.149958074E-1,-4.709186032E-2
3.246221700E1,1.325757354E-1,1.221190486E-2,-6.169636920E-2
3.247223500E1,1.030322909E-1,-8.334860951E-2,-8.830329776E-2
3.248225300E1,7.317319512E-2,-1.548710018E-1,-9.619291872E-2
3.249227100E1,7.373890281E-2,-1.469464153E-1,-8.221863955E-2
3.250228900E1,9.328464419E-2,-1.193528697E-1,-5.614256859E-2
3.251230700E1,1.312460750E-1,-7.416053861E-2,-3.262683004E-2
3.252232500E1,1.718212068E-1,-1.033894904E-2,-9.342546575E-3
3.253234300E1,2.000560164E-1,4.654828459E-2,-5.298576783E-3
3.254236100E1,1.899085641E-1,4.855204746E-2,-1.637759246E-2
3.255237900E1,1.670485884E-1,4.657339305E-2,-2.712464333E-2
3.256239700E1,1.334072649E-1,4.862961918E-2,-3.310450539E-2
3.257241500E1,1.028131023E-1,3.710659593E-2,-5.078905448E-2
3.258243300E1,8.055227250E-2,1.610757038E-2,-5.984859541E-2
3.259245100E1,6.508379430E-2,4.555438645E-3,-5.976329744E-2
3.260246900E1,4.484324157E-2,8.884939365E-3,-5.794009566E-2
3.261248700E1,3.664823994E-2,-8.128200658E-3,-6.581717730E-2
3.262250500E1,4.212103784E-2,-1.094848849E-2,-6.752080470E-2
3.263252300E1,6.200878695E-2,-4.096362740E-3,-6.406308711E-2
3.264254100E1,8.402220160E-2,2.574589103E-3,-5.365571752E-2
3.265255900E1,1.181237176E-1,2.561412938E-2,-3.879687935E-2
3.266257700E1,1.394929141E-1,4.235342890E-2,-3.752867877E-2
3.267259500E1,1.483585536E-1,4.241472483E-2,-4.493092373E-2
3.268261300E1,1.309255064E-1,2.013738081E-2,-6.135437265E-2
3.269263100E1,1.003715992E-1,-8.548756130E-3,-7.958972454E-2
3.270264900E1,7.821542770E-2,-3.057389706E-2,-9.351433069E-2
3.271266800E1,8.669965714E-2,-3.919259831E-2,-1.048476547E-1
3.272268500E1,1.163057536E-1,-6.464214064E-3,-1.148803160E-1
3.273270400E1,1.437386721E-1,1.428142283E-2,-1.113893241E-1
3.274272200E1,1.457389742E-1,3.093523532E-2,-9.880322218E-2
3.275274000E1,1.317186952E-1,2.880559117E-2,-9.113170207E-2
3.276275800E1,1.075190902E-1,8.004707284E-3,-8.579046279E-2
3.277277600E1,8.487027138E-2,1.207583770E-2,-7.463662326E-2
3.278279400E1,6.676238030E-2,2.304539829E-2,-5.905420706E-2
3.279281200E1,4.840527475E-2,2.214116976E-2,-5.465894938E-2
3.280283000E1,3.120605089E-2,1.017240807E-3,-6.073787808E-2
3.281284800E1,7.788237184E-3,-2.003145590E-2,-6.323348731E-2
3.282286600E1,-1.598633453E-2,-3.044841066E-2,-6.660451740E-2
3.283288400E1,-2.533287182E-2,-3.016634658E-2,-6.292337924E-2
3.284290200E1,-1.449833438E-2,-2.009480447E-2,-5.807375908E-2
3.285292000E1,3.788319882E-3,7.924446836E-4,-5.607518926E-2
3.286293800E1,2.114307508E-2,2.873939089E-2,-4.083525017E-2
3.287295600E1,2.747104689E-2,4.482457787E-2,-2.799482830E-2
3.288297400E1,3.138323128E-2,3.676185757E-2,-2.266504429E-2
3.289299225E1,2.348831296E-2,4.740659148E-3,-2.568492107E-2
3.290301025E1,5.135404877E-3,-1.329799555E-2,-3.965692967E-2
3.291302825E1,-8.632987738E-3,-2.920627594E-2,-5.127817020E-2
3.292304625E1,-1.327620912E-2,-3.622930124E-2,-5.892889947E-2
3.293306425E1,-1.719632372E-2,-2.389665693E-2,-6.308969110E-2
3.294308225E1,-1.025426202E-2,1.801084727E-2,-5.672153831E-2
3.295310025E1,9.163748473E-3,6.996206194E-2,-4.754032567E-2
3.296311825E1,2.665006369E-2,1.195938066E-1,-3.967574239E-2
3.297313625E1,4.072298110E-2,1.431348622E-1,-2.940361202E-2
3.298315425E1,4.034508020E-2,1.375587434E-1,-2.760864235E-2
3.299317225E1,3.287663683E-2,8.085524291E-2,-4.235285521E-2
3.300319025E1,1.427898556E-2,3.900899366E-2,-6.459477544E-2
3.301320825E1,-1.173023228E-2,-3.101071343E-3,-8.735723794E-2
3.302322625E1,-3.772162274E-2,-3.692534566E-2,-1.097988933E-1
3.303324425E1,-4.157595336E-2,-2.558233589E-2,-1.143370569E-1
3.304326325E1,-2.600605041E-2,2.550721541E-2,-1.041400805E-1
3.305328125E1,-6.033429876E-3,8.960831910E-2,-7.364010066E-2
3.306329925E1,-1.532155089E-3,1.376046091E-1,-3.983713686E-2
3.307331725E1,-4.277619533E-3,1.692729443E-1,-1.604775712E-2
3.308333525E1,-1.361066662E-2,1.866442114E-1,-2.496263012E-3
3.309335325E1,-1.298183668E-2,1.890733540E-1,4.274161067E-3
3.310337125E1,1.006682869E-3,1.829483509E-1,-1.231653243E-2
3.311338925E1,1.388579980E-2,1.706958711E-1,-3.257389367E-2
3.312340725E1,2.221190557E-2,1.553145200E-1,-5.057792738E-2
3.313342525E1,1.828299090E-2,1.494193226E-1,-6.424177438E-2
3.314344325E1,1.303043775E-2,1.474752128E-1,-6.834837049E-2
3.315346125E1,-5.547715351E-3,1.325863451E-1,-5.965274945E-2
3.316347925E1,-3.225815669E-2,8.667398244E-2,-6.214919314E-2
3.317349725E1,-4.973990843E-2,4.905546084E-2,-5.451525375E-2
3.318351525E1,-3.446508199E-2,3.877938539E-2,-2.660612576E-2
3.319353325E1,9.060927667E-3,6.576267630E-2,9.287126362E-3
3.320355125E1,5.647158623E-2,8.032696694E-2,3.383481503E-2
3.321356925E1,7.582830638E-2,7.677599788E-2,4.971275479E-2
3.322358725E1,7.142210752E-2,6.329667568E-2,5.140705779E-2
3.323360525E1,5.484275147E-2,3.142647445E-2,3.182695806E-2
3.324362325E1,3.455185890E-2,-1.144002937E-2,6.435849238E-3
3.325364125E1,3.143109754E-2,-1.741500944E-2,-1.124165859E-2
3.326365925E1,4.480655864E-2,3.841789439E-2,-1.568807103E-2
3.327367725E1,7.173711061E-2,1.159005240E-1,-5.259179045E-3
3.328369525E1,9.423150122E-2,2.287389338E-1,1.999611035E-2
3.329371325E1,1.096586064E-1,3.216842413E-1,3.209444880E-2
3.330373125E1,1.169519350E-1,3.634250462E-1,1.846146025E-2
3.331374925E1,1.131134555E-1,3.765025735E-1,-1.853222027E-2
3.332376725E1,1.027590856E-1,3.687338531E-1,-7.038609684E-2
3.333378525E1,8.580727875E-2,3.800385594E-1,-1.090612113E-1
3.334380325E1,9.327878058E-2,4.351550639E-1,-1.106929332E-1
3.335382225E1,1.340213269E-1,5.352150798E-1,-1.051222160E-1
3.336384025E1,1.972418427E-1,6.609855294E-1,-1.101337522E-1
3.337385825E1,2.682661116E-1,8.019737005E-1,-1.213266551E-1
3.338387625E1,3.007918298E-1,8.613800406E-1,-1.251570731E-1
3.339389425E1,2.810250521E-1,8.192027807E-1,-1.223988384E-1
3.340391225E1,2.145517617E-1,6.852039695E-1,-1.033788100E-1
3.341393025E1,1.212451309E-1,5.123276711E-1,-7.145576924E-2
3.342394825E1,-9.115687758E-2,2.917734683E-1,-6.679969840E-3
