"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.150222437E1,7.148241857E-4,8.339760825E-4,-1.123198163E-4
1.151224537E1,6.699280930E-4,4.233689979E-4,-3.951985564E-4
1.152226737E1,-4.978679935E-4,1.138960943E-3,-9.307602886E-4
1.153228937E1,-1.722187735E-3,8.173976094E-4,-1.318354392E-3
1.154231037E1,-2.304354915E-3,-7.834285498E-4,-1.561234705E-3
1.155233237E1,5.112734507E-4,1.093110070E-3,-1.814684132E-3
1.156235437E1,3.094058484E-4,-3.167679533E-4,-1.676466083E-3
1.157237537E1,5.788940471E-4,-1.473724842E-5,1.078759320E-3
1.158239737E1,1.801551203E-3,-1.262960956E-3,9.357474628E-4
1.159241937E1,-3.469901392E-3,3.978780471E-3,1.002833247E-3
1.160244137E1,2.644982655E-3,-1.119575463E-3,-8.446015418E-4
1.161246237E1,1.744387322E-3,1.009097323E-4,-1.880669501E-3
1.162248437E1,-2.315867925E-3,1.635956578E-3,-5.139352288E-4
1.163250637E1,8.274753054E-5,-1.202849671E-4,-6.413193769E-4
1.164252737E1,-2.163254539E-4,1.509303227E-3,-1.820833422E-3
1.165254937E1,-2.046667942E-4,1.168939285E-3,3.015223192E-4
1.166257137E1,3.716412466E-4,2.450718544E-3,2.307149116E-3
1.167259237E1,-8.485067519E-4,-2.237638459E-3,5.035731010E-4
1.168261437E1,1.249319030E-5,5.427012220E-4,1.225289656E-3
1.169263637E1,-7.613889757E-4,-9.022587910E-4,-1.790742535E-4
1.170265737E1,1.453828299E-3,-3.627026454E-4,1.889746054E-4
1.171267937E1,-9.381827549E-4,2.130344510E-4,4.597983207E-5
1.172270137E1,2.935293014E-4,8.200667799E-5,1.733891317E-3
1.173272337E1,8.971213247E-4,-5.612783134E-4,2.276412211E-3
1.174274437E1,-2.421789686E-4,9.375484660E-4,1.000225311E-3
1.175276637E1,-1.363784075E-3,6.067361683E-4,-7.963252719E-4
1.176278837E1,-6.176457100E-5,-1.413271762E-3,1.826089574E-3
1.177280937E1,2.623347682E-4,2.692915499E-3,8.336500032E-4
1.178283137E1,1.296173898E-3,-1.475463621E-3,2.192394575E-3
1.179285337E1,-3.785188776E-3,7.390081882E-4,-1.833311981E-3
1.180287437E1,-8.338738116E-4,-3.784370609E-3,-2.527258475E-4
1.181289637E1,1.815711614E-3,7.327273488E-4,-2.609327203E-5
1.182291837E1,-6.474460242E-4,2.592429519E-5,-4.926790716E-4
1.183294037E1,-8.165690233E-4,-1.263934188E-3,1.143630594E-3
1.184296137E1,-2.599683648E-4,-1.375786960E-3,1.234177966E-3
1.185298337E1,2.641583560E-3,8.381986991E-4,-2.556194086E-4
1.186300537E1,3.834892414E-4,-1.562108286E-3,1.734028105E-3
1.187302637E1,2.349492861E-3,3.867549822E-4,-7.278992562E-4
1.188304837E1,-1.023933291E-3,-4.050033167E-4,-2.491710940E-3
1.189307037E1,6.005671457E-4,-2.255989239E-4,1.545687090E-3
1.190309137E1,1.164092100E-3,-2.200063318E-4,-5.374374450E-4
1.191311337E1,-2.538265428E-3,-1.692432910E-3,-2.827963617E-4
1.192313537E1,-3.283743281E-4,-2.283388749E-3,2.399980440E-5
1.193315737E1,2.543481532E-3,-4.293881357E-4,1.507398672E-3
1.194317837E1,-1.672834856E-3,-1.364396885E-4,9.574557771E-4
1.195320037E1,-1.838270458E-3,-9.487885982E-4,-7.651277701E-4
1.196322237E1,8.741590427E-4,-1.098932698E-4,-1.244230429E-3
1.197324337E1,4.887961550E-4,3.407457843E-4,-2.836653963E-3
1.198326537E1,-3.477027058E-4,4.030643031E-4,1.641959825E-4
1.199328737E1,-1.973960316E-3,8.657313883E-4,-1.150392462E-3
1.200330837E1,9.920021985E-4,-6.219102070E-4,-4.616990627E-4
1.201333037E1,5.370207946E-4,-9.719934314E-5,2.196634188E-3
1.202335237E1,-3.022293793E-3,-3.680482507E-3,1.896229573E-3
1.203337337E1,-9.048530483E-4,-1.650489867E-3,-2.232109429E-3
1.204339537E1,-8.910046308E-4,2.048906870E-3,-1.530899084E-3
1.205341737E1,4.387927183E-4,2.129616216E-3,-3.186830436E-4
1.206343937E1,-7.359946903E-5,-3.188941628E-4,-2.920514089E-4
1.207346037E1,-9.385257144E-4,-8.050948381E-4,1.146142604E-4
1.208348237E1,2.645290224E-3,-3.845822066E-4,-1.717640553E-3
1.209350437E1,-1.334948814E-3,1.096487045E-3,-1.327537582E-3
1.210352537E1,2.607861068E-3,-5.586678162E-4,-3.245911212E-4
1.211354737E1,3.082238836E-4,-2.698596567E-3,1.763107721E-3
1.212356937E1,8.584994794E-5,-1.817889512E-3,1.095719635E-3
1.213359137E1,4.613800847E-4,-5.031013861E-4,-2.721676370E-3
1.214361237E1,5.732328864E-4,9.307442233E-4,-1.844431274E-3
1.215363437E1,-2.111178823E-3,-1.340620220E-3,4.415125877E-4
1.216365637E1,-1.780946972E-3,-1.704273745E-4,-1.534020295E-3
1.217367737E1,-1.848305925E-3,1.399912871E-3,1.192754484E-3
1.218369937E1,-3.851652727E-4,2.036674879E-3,-1.205954701E-3
1.219372137E1,1.504337415E-3,5.274703726E-4,1.748618204E-3
1.220374237E1,-2.273090417E-3,1.944804564E-3,7.552591851E-4
1.221376437E1,-2.315674908E-3,8.870596066E-4,8.123258594E-4
1.222378637E1,-2.185978927E-3,-1.458918676E-3,-3.187186667E-4
1.223380837E1,-2.412894974E-3,2.776884474E-3,-5.153918173E-4
1.224382937E1,4.286979383E-4,1.081783324E-3,1.975363703E-4
1.225385137E1,-3.053245600E-4,-9.156148881E-4,6.862359587E-4
1.226387337E1,-1.127708703E-3,-1.630939543E-3,-6.283003022E-4
1.227389437E1,6.486914936E-4,-9.174086154E-4,-6.606112001E-4
1.228391637E1,3.605374950E-4,-5.490938202E-4,-1.665948657E-4
1.229393837E1,-1.184686320E-3,-5.517750978E-4,3.472598619E-4
1.230395937E1,1.612753840E-4,1.169959083E-3,1.681237249E-3
1.231398137E1,5.712598795E-4,-7.075127214E-4,-4.194568610E-4
1.232400337E1,1.522541046E-3,-5.770176649E-4,6.194423186E-4
1.233402537E1,-1.305797836E-3,2.070529386E-3,-6.012229715E-4
1.234404600E1,-2.127915621E-3,5.756970495E-4,7.149149315E-5
1.235406800E1,-9.251283482E-4,2.407087013E-4,4.664956359E-4
1.236409000E1,-1.366147888E-3,-9.159017354E-4,-6.001003785E-4
1.237411100E1,4.196766531E-4,8.157994598E-4,1.449373434E-3
1.238413300E1,9.786741575E-4,-6.571952254E-4,-1.024170546E-3
1.239415500E1,-5.327293766E-4,2.177299932E-3,2.274322615E-4
1.240417600E1,-2.348738955E-3,2.146939747E-3,2.316781320E-5
1.241419800E1,-8.443954866E-4,8.177356794E-4,-1.428627875E-3
1.242422000E1,1.563102123E-3,-8.363537490E-4,5.751344142E-4
1.243424200E1,1.607969403E-3,-2.291984856E-4,1.146550290E-3
1.244426300E1,1.647384139E-3,-1.777294092E-3,-1.114473445E-3
1.245428500E1,1.255134121E-3,-1.662267372E-3,7.110771840E-4
1.246430700E1,1.454871148E-3,2.253809944E-4,-2.284446266E-3
1.247432800E1,-3.780430707E-4,5.338415504E-4,6.712884642E-4
1.248435000E1,2.187380102E-3,6.424980238E-4,-8.834649925E-4
1.249437200E1,1.125698444E-3,1.958197914E-3,-8.111834177E-5
1.250439300E1,-6.900447188E-4,-3.278162330E-5,-1.757844584E-3
1.251441500E1,-2.376814838E-3,-3.793397918E-4,1.001309138E-3
1.252443700E1,-9.008910856E-4,1.393526793E-3,-1.070363796E-3
1.253445900E1,-3.311708570E-4,1.539670862E-3,-2.848948352E-4
1.254448000E1,1.243289909E-3,-6.366642192E-4,-3.847633780E-4
1.255450200E1,-1.447696472E-3,-3.303345293E-4,7.651481428E-5
1.256452400E1,2.969403286E-4,-1.552991569E-3,-1.046540216E-3
1.257454500E1,-3.069974628E-5,-2.841334790E-3,-6.465011393E-5
1.258456700E1,-2.214225475E-3,-1.552710310E-4,2.055758610E-3
1.259458900E1,-5.039223470E-4,-6.396649405E-4,3.984284995E-4
1.260461100E1,-3.265558335E-4,5.393167958E-4,1.094845124E-3
1.261463200E1,1.058589318E-3,-7.611447945E-4,-1.505345717E-4
1.262465400E1,7.728321361E-4,8.250344545E-4,1.996772364E-3
1.263467600E1,-1.417322434E-3,-2.800812945E-4,-1.698382548E-3
1.264469700E1,1.211217488E-3,5.612112582E-4,4.547831777E-4
1.265471900E1,-8.561986033E-4,-6.723310798E-5,-1.844254090E-3
1.266474100E1,-1.081502065E-3,-4.744296893E-4,9.139819304E-4
1.267476300E1,-5.653731059E-4,7.379315794E-4,7.386187790E-4
1.268478400E1,-2.417868003E-3,8.737528697E-4,8.565968601E-4
1.269480600E1,-8.547235047E-4,2.231455408E-3,-1.766322646E-3
1.270482800E1,1.499244478E-3,7.615890354E-5,1.471548574E-3
1.271484900E1,2.321501524E-4,-3.007384017E-3,1.809926936E-3
1.272487100E1,-7.995584747E-4,1.427311450E-3,-8.571112994E-5
1.273489300E1,1.188725000E-3,-1.543928869E-3,1.332673244E-3
1.274491500E1,-9.695006884E-4,1.804197207E-3,-1.480956562E-3
1.275493600E1,4.366501817E-4,-4.698513076E-4,-6.079759914E-4
1.276495800E1,-2.893632744E-3,-3.814343363E-4,2.349996939E-3
1.277498000E1,9.210016287E-6,5.607018247E-4,-5.188350915E-4
1.278500100E1,8.547636680E-4,1.192137599E-3,1.059620408E-3
1.279502300E1,1.078837318E-3,-1.703943126E-3,1.279040880E-4
1.280504500E1,-2.067154972E-3,2.720632590E-3,-8.175180992E-4
1.281506600E1,-1.536547905E-3,-3.812601790E-4,-6.534097483E-4
1.282508800E1,-1.415841252E-4,2.048607916E-3,-1.162872417E-3
1.283511000E1,3.282806836E-3,1.836195588E-4,9.775982471E-4
1.284513200E1,1.447622664E-3,1.625454985E-3,-1.577172196E-3
1.285515300E1,-7.682124269E-4,-1.590742730E-3,6.726592546E-4
1.286517500E1,1.708181808E-4,-3.009408712E-3,2.068724134E-4
1.287519700E1,1.312328619E-3,1.816124655E-3,8.874370251E-4
1.288521800E1,-2.928222762E-3,-2.723766491E-3,7.196578663E-4
1.289524000E1,-5.700187758E-4,1.427326351E-4,-3.267332504E-4
1.290526200E1,-9.011715883E-5,-3.656651825E-4,-1.507046167E-3
1.291528400E1,-1.332690706E-3,4.057940096E-4,2.280750778E-4
1.292530500E1,1.273212372E-3,-1.667859033E-4,-1.365117059E-4
1.293532700E1,1.574594877E-3,-8.381875232E-4,8.339607157E-4
1.294534900E1,4.470125132E-4,-1.246183179E-3,-3.271774913E-4
1.295537000E1,1.116568805E-3,-3.858935088E-4,3.285644343E-4
1.296539200E1,2.081698272E-3,7.065348327E-4,2.888832823E-4
1.297541400E1,-3.561083460E-3,-1.616999507E-3,7.675343659E-5
1.298543600E1,-1.094463747E-3,5.303071812E-4,1.075438806E-3
1.299545700E1,1.469556475E-3,-6.148749962E-4,3.725932911E-4
1.300547900E1,-3.605677630E-4,-6.476324052E-4,-1.641289098E-3
1.301550100E1,-2.347250003E-3,4.385551438E-4,7.483805530E-5
1.302552200E1,7.638547686E-4,-5.209818482E-4,4.201139789E-3
1.303554400E1,7.887026295E-4,1.038508490E-3,-1.388005767E-4
1.304556600E1,1.621739473E-3,1.026790589E-3,8.623654139E-5
1.305558800E1,1.730006770E-3,-1.859956421E-3,3.075021668E-4
1.306560900E1,3.755074460E-3,9.305039421E-4,1.005782979E-3
1.307563100E1,-1.673118561E-3,1.096833497E-3,5.043791025E-4
1.308565300E1,-1.003333484E-3,1.380726695E-3,1.234351425E-3
1.309567400E1,1.284420490E-3,9.980052710E-5,7.004102226E-4
1.310569600E1,8.370095165E-4,-1.034972258E-3,-3.222530358E-5
1.311571800E1,-1.071227132E-3,8.947495371E-5,-1.251971844E-4
1.312574000E1,-9.452595841E-4,4.695085809E-4,1.438877312E-3
1.313576100E1,-2.168349602E-5,1.440523192E-3,1.203752356E-3
1.314578300E1,8.156143012E-4,-1.426902600E-3,5.310379202E-4
1.315580500E1,1.181689324E-3,-3.234697506E-4,3.316280199E-4
1.316582600E1,-1.330736792E-3,-7.064323872E-4,-5.946194287E-4
1.317584800E1,-1.844697399E-4,-1.742810011E-3,2.198452828E-3
1.318587000E1,-1.719528809E-4,-2.177704126E-3,-5.245095235E-5
1.319589200E1,2.586626681E-3,7.320102304E-5,-4.945397377E-4
1.320591300E1,-3.494701581E-3,1.674825326E-3,7.395691355E-4
1.321593500E1,2.923677675E-4,1.389384270E-4,-2.757846145E-3
1.322595700E1,1.424317888E-4,-2.991510555E-4,1.253939932E-3
1.323597800E1,-5.085242447E-5,1.971510239E-3,7.830689428E-4
1.324600000E1,1.662625349E-3,-3.057587892E-4,2.869220625E-4
1.325602200E1,6.567840464E-4,-3.765866626E-3,-4.533636384E-4
1.326604400E1,6.050229422E-5,-1.794062555E-3,3.583678626E-4
1.327606500E1,2.277654130E-4,-1.891209744E-3,-5.638726288E-4
1.328608700E1,-1.528589288E-3,2.244945616E-3,3.575811279E-4
1.329610900E1,1.902678050E-3,-8.563091978E-4,1.064289128E-3
1.330613000E1,2.648110967E-5,3.421129659E-4,6.845223252E-4
1.331615200E1,2.329758718E-4,-9.060194716E-4,-5.258464953E-4
1.332617400E1,1.125134877E-3,-1.732664183E-3,8.225120255E-4
1.333619575E1,1.304390491E-3,3.019850701E-4,-8.538583061E-4
1.334621675E1,-1.254907344E-3,1.517717727E-3,1.448271214E-4
1.335623875E1,-1.707188057E-4,2.937279642E-4,-1.575207571E-3
1.336626075E1,-1.073796768E-3,2.636341378E-4,5.198395229E-5
1.337628175E1,-1.178656588E-3,7.983669639E-4,-1.363630290E-4
1.338630375E1,-3.529961454E-3,-6.037866697E-4,-1.638119575E-3
1.339632575E1,4.361169413E-4,-9.410046041E-4,8.987727924E-4
1.340634775E1,2.921911422E-3,1.239934936E-4,-1.923243399E-4
1.341636875E1,-1.209083639E-4,2.732487395E-3,-3.918257426E-5
1.342639075E1,-2.002705587E-4,7.745316252E-4,1.270027366E-3
1.343641275E1,-4.162632395E-4,-1.114026643E-3,-1.564873819E-4
1.344643375E1,-1.206523666E-4,1.171519980E-4,-8.326639654E-4
1.345645575E1,4.143714032E-4,-9.785918519E-4,-1.564068662E-4
1.346647775E1,8.290255209E-4,2.137050033E-4,-2.525469754E-4
1.347649975E1,1.645368175E-3,1.496218145E-3,-9.855064563E-4
1.348652075E1,-1.629182079E-4,-5.160663277E-4,1.030240208E-3
1.349654275E1,2.558357781E-3,-2.258177847E-4,1.079633017E-3
1.350656475E1,2.594310557E-3,-3.060791641E-5,-6.239910726E-4
1.351658575E1,-1.151284669E-3,-3.930879757E-4,-8.845384000E-4
1.352660775E1,6.359626423E-4,1.054340042E-3,3.106883087E-4
1.353662975E1,3.597646137E-4,-1.570981927E-3,-1.655948930E-3
1.354665175E1,1.168034039E-3,-8.681742474E-4,-9.195848834E-4
1.355667275E1,-5.144307943E-5,1.716519706E-3,1.026781742E-3
1.356669475E1,-1.640947885E-4,-5.096169189E-4,-1.369530568E-3
1.357671675E1,1.602894859E-3,-1.256797463E-3,-1.239981386E-3
1.358673775E1,-1.047483063E-3,7.517589256E-4,-2.612696844E-4
1.359675975E1,4.201689153E-4,-1.394012943E-4,5.342728109E-4
1.360678175E1,-5.281827180E-4,-2.427315339E-4,1.045333454E-3
1.361680375E1,2.366030123E-3,-4.617106169E-4,-1.177118975E-3
1.362682475E1,5.164649338E-4,-7.053893059E-4,-1.976866275E-3
1.363684675E1,-3.173312871E-5,-3.103073686E-5,1.088075922E-3
1.364686875E1,3.919758019E-4,2.384809777E-4,1.261447673E-3
1.365689075E1,1.370719634E-3,6.333254278E-4,7.765429327E-4
1.366691175E1,-9.227945702E-4,-1.603463665E-3,-1.866378123E-3
1.367693375E1,-2.083131345E-3,1.034751534E-3,-8.223707555E-4
1.368695575E1,-1.142769237E-3,-1.855310984E-3,6.394383963E-4
1.369697675E1,7.537703495E-4,-2.448355779E-3,9.036617121E-4
1.370699875E1,-5.902640987E-5,-2.600364387E-4,-2.934291842E-4
1.371702075E1,6.569148536E-5,-2.733784728E-3,1.355723944E-4
1.372704275E1,1.574105932E-3,-2.447515726E-6,-9.640468052E-4
1.373706375E1,-4.309570068E-5,-1.499468461E-3,-5.062565906E-4
1.374708575E1,6.394725060E-4,-2.043731511E-4,5.526162568E-4
1.375710775E1,6.169915432E-4,1.152803190E-3,-7.293868111E-4
1.376712875E1,-5.955456872E-4,8.460069075E-4,-3.064768098E-4
1.377715075E1,7.958188653E-4,2.075918019E-6,-2.684771607E-4
1.378717275E1,8.344346425E-4,2.380320802E-4,-6.972460542E-4
1.379719475E1,-9.201806970E-4,-4.498204216E-4,-1.672470011E-3
1.380721575E1,2.148579806E-3,2.956362441E-3,5.941464915E-4
1.381723775E1,-1.078554487E-5,-1.623708755E-3,4.493248998E-4
1.382725975E1,5.189171643E-4,1.088987105E-3,-1.280483848E-4
1.383728175E1,-2.519960399E-4,3.014604561E-3,8.159565041E-4
1.384730275E1,1.233781455E-3,2.363948151E-4,6.559005706E-4
1.385732475E1,9.821726708E-4,3.208534792E-3,-1.251129317E-3
1.386734675E1,-1.208543661E-3,1.208500937E-3,-7.774058031E-5
1.387736775E1,1.441657194E-3,-1.121731475E-3,1.996887382E-3
1.388738975E1,-8.177686250E-4,-9.627407417E-4,1.808776869E-4
1.389741175E1,-3.710185701E-4,-2.729917876E-3,1.628227066E-3
1.390743375E1,-7.302790182E-4,-3.501176834E-4,-9.656918119E-4
1.391745475E1,-4.786469508E-4,8.191652596E-4,4.820522154E-4
1.392747675E1,4.577204236E-4,-3.041559830E-4,1.033859211E-3
1.393749875E1,1.059650094E-3,-1.140383072E-3,1.313105226E-3
1.394751975E1,-1.338526374E-3,-1.220277511E-3,9.858028498E-4
1.395754175E1,2.620222047E-3,-5.763974041E-4,6.046972121E-4
1.396756375E1,-1.079707523E-3,-2.516509965E-3,-1.008912106E-3
1.397758575E1,1.100817812E-3,-2.478715032E-5,3.983339411E-5
1.398760675E1,6.755110226E-4,-8.951080963E-4,-6.025210605E-4
1.399762875E1,2.365074586E-3,1.086444594E-3,1.117099542E-3
1.400765075E1,5.258955644E-4,-3.125136718E-4,-6.150203990E-4
1.401767175E1,-1.641852316E-3,4.806183279E-5,-6.719337543E-4
1.402769375E1,-1.574474387E-3,5.791522563E-5,-1.148004667E-4
1.403771575E1,-1.035512192E-3,-9.675240144E-4,1.123019145E-3
1.404773775E1,1.382904360E-3,-1.149684191E-3,-1.841345453E-3
1.405775875E1,2.092676703E-3,-1.204922795E-3,-1.160679851E-3
1.406778075E1,8.713508723E-4,2.952803858E-3,2.149731154E-5
1.407780275E1,-1.167453447E-4,7.109623402E-5,-7.952644955E-4
1.408782475E1,-1.768437913E-3,1.137692481E-3,-1.731500379E-4
1.409784575E1,4.864092334E-4,1.057535410E-4,-7.998739602E-5
1.410786775E1,7.481980138E-4,-8.417991921E-4,5.506491289E-4
1.411788975E1,-3.464346810E-4,2.203061245E-3,-2.409737499E-4
1.412791075E1,4.048430419E-4,6.208773702E-4,-7.730732905E-4
1.413793275E1,-1.188193564E-4,-3.367718309E-4,3.438328276E-4
1.414795475E1,-1.005385653E-3,-4.986925051E-4,6.872828817E-5
1.415797675E1,3.734865924E-3,-1.986334100E-4,1.405354124E-5
1.416799775E1,-7.243310101E-4,1.039020717E-4,-9.678539354E-4
1.417801975E1,-5.432162434E-4,-4.997719079E-4,-4.212477361E-4
1.418804175E1,1.350024948E-3,-9.346660227E-4,1.331644831E-3
1.419806375E1,-1.130067540E-4,-1.758589409E-3,2.298081294E-3
1.420808475E1,-1.044846285E-4,-3.505768254E-4,1.802200684E-3
1.421810675E1,1.905617421E-3,-1.230612397E-3,1.458958606E-3
1.422812875E1,-1.751103264E-4,-1.675093547E-3,6.397702964E-4
1.423814975E1,-6.123901112E-4,1.325942576E-4,-1.364799216E-3
1.424817175E1,-1.117059146E-3,4.292698577E-4,-9.743797127E-4
1.425819375E1,-1.998609398E-3,-6.590336561E-4,2.933545329E-4
1.426821575E1,8.397877100E-4,-8.885981515E-4,2.025407448E-4
1.427823675E1,1.422224799E-3,-1.841001213E-4,1.698911656E-4
1.428825875E1,-8.031125180E-4,-1.847511157E-3,4.212936037E-4
1.429828075E1,-1.425217139E-3,1.868262887E-3,1.034152345E-3
1.430830275E1,7.094684406E-5,-9.024897590E-4,-2.994411392E-3
1.431832375E1,3.634963417E-3,-1.759184524E-4,4.435408046E-4
1.432834575E1,1.073268824E-3,5.695000291E-4,5.258878809E-5
1.433836862E1,-3.343528602E-3,-7.202681154E-4,1.937824534E-3
1.434839062E1,-1.718467567E-3,-3.317277879E-5,-1.845195773E-3
1.435841162E1,-6.842986913E-4,7.802778855E-4,-8.607382188E-4
1.436843362E1,7.849672693E-4,-1.689538360E-3,4.583254922E-4
1.437845562E1,-1.771600335E-3,1.476805657E-3,-8.484532009E-5
1.438847662E1,-2.570548793E-3,-1.309392974E-3,3.345039673E-3
1.439849862E1,1.086232485E-3,-8.899969980E-4,-1.104590250E-3
1.440852062E1,2.910125768E-4,1.655718312E-3,-5.450591561E-5
1.441854262E1,1.560568460E-3,1.728283241E-3,-2.777286572E-4
1.442856362E1,1.127005788E-3,-1.208917238E-3,3.838856355E-5
1.443858562E1,-2.545857569E-3,-2.648448572E-4,2.041500993E-3
1.444860762E1,-2.305053931E-4,-1.492029056E-3,-1.353668340E-4
1.445862962E1,-7.441081689E-4,-1.923165284E-3,-3.878759453E-4
1.446865062E1,5.006532883E-4,-3.276653588E-4,-1.476707985E-5
1.447867262E1,3.551483969E-4,-8.778972551E-4,2.449289896E-4
1.448869462E1,1.015878632E-3,-1.300807111E-3,-7.787901559E-4
1.449871562E1,6.777044036E-4,-4.991386086E-4,9.978053859E-4
1.450873762E1,-6.105646025E-5,-8.645243943E-4,-1.345243771E-3
1.451875962E1,2.101188526E-3,3.864690661E-4,-1.883186633E-3
1.452878162E1,-2.764816163E-4,-1.277877018E-4,5.434858031E-4
1.453880262E1,2.014958882E-4,-5.947230384E-4,6.689561997E-5
1.454882462E1,-6.508654042E-5,7.994426414E-4,-2.771847649E-4
1.455884662E1,-1.401981805E-3,1.783479936E-3,-3.886009508E-4
1.456886862E1,7.690271013E-4,2.030887641E-3,1.389059005E-3
1.457888962E1,1.083396957E-3,-8.926717564E-4,-7.960436051E-4
1.458891162E1,6.229364080E-4,4.156492651E-5,1.419173786E-3
1.459893362E1,-1.317225397E-4,6.637088954E-4,-1.037454465E-3
1.460895562E1,4.847992386E-4,5.260230973E-4,-2.422298305E-3
1.461897662E1,2.088028006E-3,-7.069874555E-4,-6.286792923E-4
1.462899862E1,9.750930476E-4,-4.952661693E-4,2.986333857E-4
1.463902062E1,1.471817232E-4,1.074029133E-3,-2.950563096E-3
1.464904162E1,-2.477629809E-3,-6.759343669E-4,-6.076687714E-5
1.465906362E1,-2.716605086E-4,1.227742992E-3,-5.129321944E-4
1.466908562E1,3.003865131E-4,-2.163526602E-3,-2.823688556E-5
1.467910762E1,-9.267282439E-4,7.000379264E-4,9.354886133E-4
1.468912862E1,-2.468965016E-3,5.303947255E-4,-5.114068044E-4
1.469915062E1,5.708780373E-4,6.179399788E-4,-2.703369246E-4
1.470917262E1,-9.037142154E-4,7.225852460E-5,5.989507190E-5
1.471919462E1,8.441550890E-4,-3.699027002E-4,8.627459174E-4
1.472921562E1,-2.020074520E-3,1.773769036E-4,9.559566388E-4
1.473923762E1,-4.713419185E-4,-2.978897654E-3,2.971356036E-3
1.474925962E1,1.208047383E-3,-8.827233687E-4,-3.147184325E-4
1.475928162E1,-1.395659521E-3,6.971778348E-4,7.593567716E-4
1.476930262E1,2.754876856E-3,-2.763333730E-3,2.565584145E-5
1.477932462E1,8.430611924E-4,-1.621248201E-3,1.617400208E-3
1.478934662E1,-1.807316672E-3,2.349754795E-4,-1.658524852E-4
1.479936762E1,-1.651939005E-3,3.635026515E-4,-8.585375035E-4
1.480938962E1,-1.154993079E-3,2.637842670E-3,-1.360219030E-4
1.481941162E1,1.357647241E-3,1.264966093E-3,-2.124523045E-3
1.482943362E1,7.259454578E-4,-2.726580016E-3,-6.067875074E-4
1.483945462E1,2.098251600E-3,7.732650265E-4,-4.170869943E-7
1.484947662E1,-1.827780274E-3,4.391968250E-3,-6.627452676E-4
1.485949862E1,1.764843473E-3,-1.607974060E-3,1.930283615E-4
1.486952062E1,1.036735135E-3,-1.814368181E-3,2.148663043E-4
1.487954162E1,7.947421400E-4,-3.774693701E-3,-8.842393290E-4
1.488956362E1,2.106348984E-3,-6.377566606E-4,-1.418735832E-3
1.489958562E1,-8.762978250E-4,-1.134257764E-5,-6.221249932E-4
1.490960762E1,-1.037147886E-4,-6.061140448E-5,8.660493768E-4
1.491962862E1,1.787633635E-3,1.974881627E-3,5.559617421E-6
1.492965062E1,3.460646258E-4,9.335856885E-5,1.847668085E-3
1.493967262E1,-3.318539355E-3,-4.812534899E-4,-8.404267719E-4
1.494969462E1,1.726819319E-3,-2.704992890E-3,1.258943113E-3
1.495971562E1,1.824976411E-3,-3.807069734E-4,1.037789509E-3
1.496973762E1,-1.375876833E-3,1.152209006E-3,-1.048797276E-3
1.497975962E1,5.084564327E-5,7.459651679E-4,-1.543598250E-3
1.498978162E1,-9.528998053E-4,-6.386125460E-4,8.138318663E-4
1.499980262E1,-1.412550686E-3,7.408773527E-4,-3.741353867E-4
1.500982462E1,-2.058722894E-4,-2.518831752E-3,2.410548041E-4
1.501984662E1,6.860158173E-4,1.407228410E-3,-1.141225512E-4
1.502986762E1,-1.042908290E-3,1.438387670E-3,-3.500786261E-4
1.503988962E1,-1.202635933E-3,5.212035030E-4,-1.675334759E-3
1.504991162E1,4.487903498E-4,-2.525718883E-3,-7.067430997E-4
1.505993362E1,1.679071342E-3,1.034794375E-3,2.207236248E-4
1.506995462E1,-9.100538446E-4,2.903002314E-3,1.618677634E-4
1.507997662E1,-3.697719076E-4,-2.167024650E-3,2.208986320E-3
1.508999862E1,-5.977998080E-5,2.878067084E-3,1.271553687E-3
1.510002062E1,1.219290192E-3,1.793723553E-3,-4.198670795E-4
1.511004162E1,-1.042266143E-3,-6.595803425E-4,-2.422342368E-4
1.512006362E1,1.002159319E-3,-2.464611083E-3,-4.594412749E-4
